AR,KEY,time,energy,shear_mean,uj_mean,uhc_mean,GBH_MEAN,ALP_MEAN
11319,0,201110151800,-0.3752068318338908,0.2967433245251732,-0.3073950437613074,-0.5647158147578382,-0.0337672016905742,-0.20810859500814088
11319,0,201110151836,-0.3940063146664221,0.41890558957747603,-0.22790945260352646,-0.8963431118134871,-0.9552583950276214,-0.16664560635509665
11319,0,201110151912,-0.3759031089758365,0.973787798309903,-0.30850673035092685,-0.9046325679889646,-0.7248855966933593,-0.22751015315124645
11319,0,201110151948,-0.3577999032852509,0.04439488456816574,-1.1467184189238853,-0.8295860120807939,-0.0337672016905742,-0.2595119595908469
11319,0,201110152024,-0.3654589518466525,0.007618382362335786,-1.1467184189238853,-0.9345530902791503,-1.185631193361883,-0.2474950775575739
11319,0,201110152100,-0.34526691473022997,0.049761276300787013,-0.7726358815169879,-0.9248411830439752,-1.1472357269728397,-0.08159450909012843
11319,0,201110152136,-0.34108925187855643,0.2354350545778172,-0.6525737298381026,-0.8843258528608713,-0.8784674622495339,-0.2595351090457366
11319,0,201110152212,-0.3807770489694557,-0.5990916047150151,-0.4780389352678712,-0.8827072016550089,-0.8016765294714469,-0.043645607689349365
11319,0,201110152248,-0.3912212060986397,-1.3567840655486745,-0.2840496253793017,-0.7440427483527874,-0.0337672016905742,-0.05885016966094191
11319,0,201110152324,-0.3362153118849373,-1.4524194173916287,-0.6186672888547136,-0.7610631110326144,0.0046282646984698505,-0.17904445439405064
11319,0,201110160000,-0.28538708052290845,-0.9480172912493986,-0.6853684842318722,-0.7816150763434141,-0.11055813446866124,-0.1829289329245519
11319,0,201110160036,-0.24987694628368284,-0.6984389604129875,-0.29071974491701746,-0.5839434290820231,-0.0337672016905742,-0.12935414947318666
11319,0,201110160112,-0.22481096917364127,-0.7411573652075233,-0.17065759323813265,-0.5569659089843146,0.35018746219986263,-0.15939751202911365
11319,0,201110160148,-0.22063330632196768,-0.6870690189166239,-0.7131606489723548,-0.5235137840631562,-0.0337672016905742,-0.2438235740120584
11319,0,201110160224,-0.2463955605739549,-0.8533469904253116,-0.9905264530823724,-0.6255869101055768,-0.1873490672467483,-0.21612062134548587
11319,0,201110160300,-0.2519657777095197,-0.8458197571450589,-0.9071499588609242,-0.6152864024319062,0.04302373108751338,-0.2736099776187091
11319,0,201110160336,-0.2373439577286621,-0.8759730474153862,-0.7459554033661244,-0.6028767431869603,-0.11055813446866124,-0.2617782912245541
11319,0,201110160412,-0.21018914919278367,-0.6792186268223319,-0.6909269171799686,-0.3371726952428029,-0.1489536008577048,-0.13428729831019393
11319,0,201110160448,-0.18233806351495965,-0.545309024295615,-0.3490832908720317,-0.2155286046204084,0.196605596643688,-0.09055566307795346
11319,0,201110160524,-0.12385078359152925,-0.4099068191319536,0.022775873355627592,0.1878098458586036,0.6573511933122119,-0.0934516598846621
11319,0,201110160600,-0.13429494072071324,-0.3547580179302717,0.3434974544607977,0.17824508873305234,0.6189557269231674,-0.06216285665566618
11319,0,201110160636,-0.17259018352772126,-0.31812724594121844,-0.4357948448623377,-0.3061240221121674,0.4653738613669932,-0.1649695858210782
11319,0,201110160712,-0.14822048355962528,-0.08849635602704943,-0.6542412597225313,-0.16373176603280812,0.8877239916464731,-0.17497709516992027
11319,0,201110160748,-0.19556732921192604,-0.14943000875048792,-0.7815293742339421,0.0023516576959933416,0.8877239916464731,-0.18241732997148824
11319,0,201110160824,-0.1851231720827421,0.011014328663878357,-0.5730881386803216,0.08200891703904521,0.9261194580355164,-0.13752590704927098
11319,0,201110160900,-0.15309442355324449,-0.003111725265594693,-0.296834021159924,0.12110179616245174,1.1564922563697788,-0.05668801057423861
11319,0,201110160936,-0.10087363790732444,0.04397910061634458,-0.23068866907757454,0.04904729248329967,0.810933058868386,-0.04482622988872697
11319,0,201110161012,-0.08068160079090209,0.3658049360057904,0.03556026913624892,0.1632848275879595,0.3885829285889061,0.027203299000752745
11319,0,201110161048,-0.08137787793284768,0.4130630017198355,0.018884970291959974,0.06283035275140161,0.4269783949779497,-0.019250712126523142
11319,0,201110161124,-0.007572500886614087,0.6422392051243152,0.15617826410994398,0.09172082427422026,0.5421647941450802,-0.12190696983515173
11319,0,201110161200,0.01818975336537313,0.5976712821619148,0.12171597983174565,-0.06313014108662622,0.35018746219986263,-0.06579963601884706
11319,0,201110161236,0.04186317619152352,0.8886602537642024,0.3212637226684115,-0.08927381056313287,0.7341421260902989,-0.09559298446196468
11319,0,201110161312,0.05578871903043555,0.9273459658933556,0.2490040943431565,-0.01599305597044837,0.3885829285889061,-0.030075397232973637
11319,0,201110161348,0.02375997050093793,0.8347830927874456,-0.21901595988657271,-0.04444207716439549,0.4269783949779497,-0.01974379551567498
11319,0,201110161424,0.0049604876684067566,0.6557857344417323,-0.03280845612533845,-0.07848280252404942,0.4653738613669932,-0.00951173645440225
11471,0,201204300436,-0.30070517764571164,-0.10639122389604667,-1.0511133722166246,-0.13160399209826446,-0.4177218655810105,-0.1803315640859212
11471,0,201204300512,-0.27494292339372445,0.30417124307436044,-1.1756222702539871,-0.25604393480351223,-0.6096991975262287,-0.18766762634048526
11471,0,201204300548,-0.3376078661688285,-0.1510526982476068,-0.9627342883418892,-0.2996003672521762,-0.5329082647481411,-0.26968151512391725
11471,0,201204300624,-0.39720918951937184,0.15546395145243289,-1.6108475700899465,-0.5508346544166537,-0.7248855966933593,-0.2256998657788674
11471,0,201204300700,-0.3800807718275101,0.002307359878743265,-1.7214603857570672,-0.413494552101047,-0.6864901303043157,-0.23247108133412145
11471,0,201204300736,-0.3619775661369245,0.5504159952020027,-1.880431568072629,-0.5832567285704451,-0.5329082647481411,-0.17425714712284884
11471,0,201204300812,-0.34039297473661084,1.1216329557327207,-1.4196374766754252,-0.5795289257933072,-0.4945127983590976,-0.22073662265050348
11471,0,201204300848,-0.3717254461241629,2.1209912964661872,-1.370167423437366,-0.5530419060610117,-0.4561173319700541,-0.15059608928002793
11471,0,201204300924,-0.3202009376201885,1.1068100520166702,-1.0083134385162813,-0.5679531171695632,-0.07216266807961773,-0.20230734161276773
11471,0,201204301000,-0.2554471634192477,2.2467941411005956,-1.2589987644754352,-0.4895711587765849,-0.4945127983590976,-0.20127024603370655
11471,0,201204301036,-0.3940063146664221,-0.7793229357296221,-0.29905739433916195,-0.2642843409424487,-0.0337672016905742,-0.17106946718452926
11471,0,201204301112,-0.3960951460922588,0.2661875265727736,-1.302910384765398,-0.4482710280088203,-0.5713037311371851,-0.21953516594172506
11471,0,201204301148,-0.3584961804271965,0.9611862512315,-1.2751182200249151,-0.4203125071802861,-0.3025354664138794,-0.19480923317397533
11471,0,201204301224,-0.34039297473661084,1.1749703179898494,-1.4379803054041436,-0.4314468654751584,-0.8016765294714469,-0.22057920635725312
11471,0,201204301300,-0.3424818061624477,0.6481972656537233,-0.9860797067238951,-0.460484487107601,-0.5329082647481411,-0.13725505842706082
11471,0,201204301336,-0.341785529020502,0.8796164382280006,-0.787087807182039,-0.5500008037954518,-0.2641400000248359,-0.1053064957337068
11471,0,201204301412,-0.3257711547557533,0.9062408136656592,-1.1984118453411827,-0.5184125802628622,-0.8016765294714469,-0.21503028202017832
11471,0,201204301448,-0.3313413718913181,1.0447036621320929,-1.2801208096782022,-0.5489217029915434,-0.7248855966933593,-0.14287806101978284
11471,0,201204301524,-0.3208972147621341,1.348262379515479,-1.1378249262069304,-0.5120851255490361,-0.6480946639152722,-0.09262522434509778
11471,0,201204301600,-0.2777280319615069,2.063043260683917,-1.6975591240802523,-0.5649120149040033,-0.9168629286385774,-0.16241851589222694
11471,0,201204301636,-0.2902610205165277,1.9561211241349643,-1.7375798413065473,-0.4256589611632864,-0.9552583950276214,-0.13738238042895448
11471,0,201204301712,-0.3243786004718621,1.530588994063531,-1.3818401326283687,-0.35640030956698776,-0.8784674622495339,-0.1579877102263274
11471,0,201204301748,-0.33343020331715484,1.5895318238255778,-1.5674917930947934,-0.30627117222179123,-0.8016765294714469,-0.20461071237429854
11471,0,201204301824,-0.3369115890268829,2.164490942839504,-1.479112709220058,-0.26663874269643045,-0.9552583950276214,-0.2050204577258473
11471,0,201204301900,-0.3271637090396445,2.093299879441282,-1.0705678875349625,-0.2402007730006763,-0.7632810630824033,-0.18411649996039645
11471,0,201204301936,-0.2554471634192477,2.1332081404723358,-1.256219548001387,-0.2055223971659855,-0.5713037311371851,-0.17636143257232778
11471,0,201204302012,-0.2429141748642269,2.432632071705138,-1.3229207433785453,-0.328539888811536,-0.3025354664138794,-0.19166785214543527
11471,0,201204302048,-0.2805131405292893,2.8434701499188573,-1.646421540957764,-0.27115134605822905,-0.7248855966933593,-0.1501307852367438
11471,0,201204302124,-0.2763354776776157,2.782823429288902,-1.4279751260975702,-0.2762034998219817,-0.6480946639152722,-0.16275186804263947
11471,0,201204302200,-0.28956474337458205,2.431736901206887,-1.6536475037902896,-0.21832445670326173,-0.9168629286385774,-0.17606974944071682
11471,0,201204302236,-0.30349028621349405,2.7829357115392583,-1.4368686188145243,-0.3324148416982979,-0.6096991975262287,-0.18033387903141013
11471,0,201204302312,-0.3055791176393309,2.089701392838456,-1.3229207433785453,-0.3806800776549253,-0.6480946639152722,-0.21834296901490252
11471,0,201204302348,-0.3125418890587869,2.284242381388983,-1.6714344892241983,-0.4302206145616263,-0.8016765294714469,-0.21289358733385366
11471,0,201205010024,-0.2944386833682013,2.012790933015844,-1.664764369686483,-0.4466523768029578,-0.8784674622495339,-0.2172711492535068
11471,0,201205010100,-0.3014014547876573,1.93965566797558,-1.401850491241516,-0.43154496554824107,-0.6480946639152722,-0.2548218800301821
11471,0,201205010136,-0.2916535748004189,1.7426860483124125,-1.245102682105194,-0.4270323621864425,-0.8016765294714469,-0.2421822776603746
11471,0,201205010212,-0.3125418890587869,1.7156282901467554,-1.3395960422228352,-0.44277742391619607,-0.8016765294714469,-0.22252376056799272
11471,0,201205010248,-0.30836422620711323,1.3697901082051,-1.4040738644207549,-0.4763276489104371,-0.993653861416665,-0.21582893821387492
11471,0,201205010324,-0.3362153118849373,1.5176937223815399,-1.3868427222816555,-0.5133113764625683,-0.8400719958604903,-0.20336295675574065
11471,0,201205010400,-0.341785529020502,1.4872878742355276,-1.6197410628069004,-0.4062841967294777,-0.8400719958604903,-0.19026036528813803
12599,0,201610111148,-0.4295860766198422,-1.9905444007806603,-1.0083134385162813,-0.9744307699872176,-1.6463767900304065,-0.21597940967065835
12599,0,201610111224,-0.4230410714855536,-2.1250805609060617,-1.4857828287577743,-0.8886422560765047,-1.4543994580851884,-0.2698065221803219
12599,0,201610111300,-0.4285416609069238,-2.206295002130938,-0.8854720703633477,-0.9575575574170144,-1.7231677228084943,-0.10211881579538723
12599,0,201610111336,-0.428820171763702,-2.2803177189079706,-1.3229207433785453,-0.9393599938601966,-1.6463767900304065,-0.1700323716054681
12599,0,201610111412,-0.3953988689503132,-1.7789874540018666,-0.7698566650429393,-0.7686168166599727,-0.4561173319700541,-0.2530000179303582
12599,0,201610111448,-0.3912212060986397,-1.4007619663834046,-1.176178113548797,-0.8709351928850997,-1.3008175925290135,-0.25863922514150306
12599,0,201610111524,-0.3745105546919452,-1.2338892385733378,-1.2834558694470601,-0.555837758143865,-1.2240266597509266,-0.13709995707929945
12599,0,201610111600,-0.3480520232980125,-1.1211331591796032,-0.8977006228491599,-0.7041650686447202,-1.070444794194752,0.06902510420458823
12599,0,201610111636,-0.3612812889949789,-0.9049345609129206,-0.4107818965959033,-0.4409135225276271,-0.6096991975262287,0.04419731383532358
12599,0,201610111712,-0.3571036261433053,-0.5337569200282811,-0.3752079257280855,-0.5668249663291136,-0.6480946639152722,-0.2232460235605532
12599,0,201610111748,-0.3786882175436189,-0.33089284243031475,0.07836020283659267,-0.2359824698581254,-0.5713037311371851,-0.19172572578265967
12599,0,201610111824,-0.3759031089758365,-0.5039902882497825,-0.9254927875896428,-0.4582281854267018,-0.9168629286385774,-0.18212333189438834
12599,0,201610111900,-0.3953988689503132,-0.5064949748922242,-0.4591402632443424,-0.3653764662540434,-0.9168629286385774,-0.1890427039609368
12599,0,201610111936,-0.4057733983653027,-0.6317800450064321,-0.857124062328055,-0.6586466347344049,-1.3008175925290135,-0.23857790753403935
12599,0,201610112012,-0.41266654207056414,-0.9058029730380353,-0.9588433852782215,-0.4924160608959796,-0.37932639919196703,-0.20416161294943727
12599,0,201610112048,-0.4308393754753443,-1.118553343258739,-1.075570477188249,-0.6492780777550189,-0.3025354664138794,-0.2321956028209333
12599,0,201610112124,-0.42415511491266655,-1.552590004730843,-0.3863247916242781,-0.5580940598247643,-0.5329082647481411,-0.2702278422593155
12599,0,201610112200,-0.4384287963225513,-1.6007909943475067,-1.0255445806553805,-0.7219211818726665,-0.3409309328029229,-0.18947328382188627
12599,0,201610112236,-0.4296557043340368,-1.3169182062473603,-0.7481787765453628,-0.5062972212371641,-0.1489536008577048,-0.2451361481043076
12599,0,201610112312,-0.4167745772080432,-0.7884578326513091,-0.6008803034208042,-0.4263456616748645,0.2350010630327315,-0.2297718548939757
12599,0,201610112348,-0.4328585791869865,-0.9967404808095136,-0.6636905957342952,-0.6305409637962468,-0.11055813446866124,-0.1858365044587054
12599,0,201610120024,-0.44051762774838815,-1.4493002144184148,-0.4841532115107777,-0.5543172070110851,0.15821013025464395,-0.15175587697000475
12599,0,201610120100,-0.4361310817541309,-1.1770561006995022,-1.1539443817564106,-0.6635516383885337,0.04302373108751338,-0.08739576248550161
12599,0,201610120136,-0.4313963971889008,-1.5882110598012535,-0.3212911261315482,-0.8407694204122075,-0.11055813446866124,-0.15865441452715245
12599,0,201610120212,-0.4391250734644969,-2.200203046819025,-0.4202312326076672,-0.669731942992736,-0.7248855966933593,-0.16492097196580974
12599,0,201610120248,-0.43703624203866015,-1.7591456057366954,-1.005534222042233,-0.14190449977193487,-0.4561173319700541,-0.15524449982189115
12599,0,201610120324,-0.4257565523391414,-1.9563413336528697,-0.5308440482747881,-0.6482970770241931,-0.6096991975262287,0.047466016865757306
12599,0,201610120400,-0.4281238946217564,-2.104068754233885,-1.082240596725965,-0.4716678954390147,-0.8784674622495339,-0.17299318688586807
12599,0,201610120436,-0.4245728811978339,-1.9772443572465628,-1.4557672908380528,-0.6146978019934107,-0.993653861416665,-0.2269730857978041
12599,0,201610120512,-0.4388465626077187,-1.5353216944605306,-1.7675953792262689,-0.41962580666870797,0.04302373108751338,-0.23829085429340646
12599,0,201610120548,-0.4256869246249469,-1.4562649043618725,-1.5975073310145147,-0.6662493903983046,-0.7632810630824033,-0.2286074373130209
12599,0,201610120624,-0.4107169660731165,-1.1526935282096569,-0.8910305033114441,-0.7350665916657317,-0.5329082647481411,-0.261792180897488
12599,0,201610120700,-0.4341815057566832,-1.6342747758220115,0.3451649843452264,-0.1596606129998812,0.0046282646984698505,-0.26951715399419995
12599,0,201610120736,-0.4081407406479177,-1.558554754853536,-0.5875400643453726,-0.4600430367787294,-0.5329082647481411,-0.2341633064865627
12599,0,201610120812,-0.4208826123455223,-1.2289236049368517,-0.3535300372305085,-0.1408744490045678,-0.1489536008577048,-0.2446361198786889
12599,0,201610120848,-0.4209522400597168,-1.320093910554622,-1.1906300392138478,-0.2586435867402005,-0.1489536008577048,-0.22236865922023136
12599,0,201610120924,-0.3793844946855645,-1.2565369080955608,-0.5202830256734048,-0.3073502730256996,-0.37932639919196703,-0.232799803593556
12599,0,201610121000,-0.35083713186579485,-1.3504781461684856,-0.4874882712796351,-0.2707589457658987,-0.4561173319700541,-0.2581183624064835
12599,0,201610121036,-0.3278599861815901,-1.2091788072327116,-0.7081580593190677,-0.15740431131898192,-0.4561173319700541,-0.2610699179049276
12599,0,201610121112,-0.3139344433426781,-1.1749454825599128,-1.0911340894429196,-0.4157999038184876,-0.7632810630824033,-0.2701745985130691
12055,0,201405092348,-0.3654589518466525,0.1982334029895691,-0.5408492275813622,-0.6679170916407083,-0.6864901303043157,-0.1911585641378606
12055,0,201405100024,-0.3821696032533469,-0.04155475953375928,-0.7231658282789292,-0.5538267066456722,-0.7248855966933593,-0.2681883752835279
12055,0,201405100100,-0.403197172940104,-1.2739131781097992,-0.7509579930194115,-0.4231574092996808,-0.3409309328029229,-0.2503679249093928
12055,0,201405100136,-0.4275668729082,-1.2695008252963305,-1.0700120442401528,-0.13454699429074166,-0.4561173319700541,-0.209909622598564
12055,0,201405100212,-0.4261743186243088,-1.2796592299905072,-0.5197271823785955,-0.1305739413308974,-0.37932639919196703,-0.18971635309822876
12055,0,201405100248,-0.4375236360380221,-1.3304149238240153,-0.8660175550450097,-0.20758249870071965,-0.4945127983590976,-0.2375176625000885
12055,0,201405100324,-0.4407265108909718,-1.2360838368378493,-0.7265008880477863,-0.1322906926098425,-0.3025354664138794,-0.21468072525134296
12055,0,201405100400,-0.4454611954562019,-0.6864879505522724,-0.5669738624374161,-0.8160482019953984,-0.4561173319700541,-0.21748412423849256
12055,0,201405100436,-0.44100502174774997,-1.4779963054377947,-0.3996650306997097,-0.5514723048916904,0.0046282646984698505,-0.09410678945804224
12055,0,201405100512,-0.4315356526172899,-1.578914377638908,-0.2301328257827653,-0.8049138437005259,0.04302373108751338,0.044653358096651816
12055,0,201405100548,-0.4313267694747063,-2.186257611908227,-0.8265526811135243,-0.4734336967545011,-0.07216266807961773,-0.22556559894050685
12055,0,201405100624,-0.41830638692032346,-2.545313092260895,-0.9338304370117874,-0.4532250816994903,-0.2641400000248359,-0.2430295477093397
12055,0,201405100700,-0.3985321160890685,-2.3829840391263075,-0.4135611130699514,-0.1839894311243601,-0.4177218655810105,-0.2325220101348789
12055,0,201405100736,-0.4167745772080432,-1.5772690464414425,-1.416302416906567,-0.5660401657444529,-0.6096991975262287,-0.2539838697631729
12055,0,201405100812,-0.4145464903538173,-1.5831925269194125,-1.0405523496152411,-0.9257240837017184,-1.0320493278057086,-0.2339040325917974
12055,0,201405100848,-0.4201863352035766,-1.212060478185925,-1.3168064671356392,-0.7656247644309542,-0.8400719958604903,-0.2346980588945161
12055,0,201405100924,-0.43042160919017697,-0.9869914792243332,-1.1667287775370323,-0.7916212837978369,-0.5713037311371851,-0.09316923653500707
12055,0,201405101000,-0.4315356526172899,-0.2269459282237348,-1.0911340894429196,-0.7766119726162027,-0.8400719958604903,-0.19570048718723104
12055,0,201405101036,-0.4517973174479069,-1.479455563025138,-2.390139869413081,-1.0764548459930967,-1.7231677228084943,0.4518175454251476
12055,0,201405101112,-0.4505440185924048,-1.067977136358888,-1.3773933862698913,-0.7876482308379925,-0.8016765294714469,-0.2429184303258689
12055,0,201405101148,-0.4480374208814006,-1.1489485909723167,-0.8404487634837656,-0.6211233567803195,-0.0337672016905742,-0.22679714994064196
12055,0,201405101224,-0.44281534231680864,-1.4294427227966404,-0.9605109151626507,-0.6901367581939118,-0.37932639919196703,-0.2335845701143188
12055,0,201405101300,-0.4407265108909718,-0.8224889257732836,-1.1144795078249252,-0.6902348582669945,-0.6480946639152722,-0.20019611132682186
12055,0,201405101336,-0.4409353940335555,-0.9047952115389688,-1.3490453782345992,-0.7769062728354506,-0.7632810630824033,-0.2297162962022403
12055,0,201405101412,-0.4424672037458359,-0.4995661000020416,-1.4579906640172913,-0.6494252278646427,-1.0320493278057086,-0.2486016215013043
12055,0,201405101448,-0.42937719347725856,-0.5294084785598814,-1.1711755238955095,-0.7687639667695966,-0.8400719958604903,-0.1939434435610984
12055,0,201405101524,-0.44225832060325215,-0.5982707401606276,-1.1261522170159275,-0.6028276931504191,-0.9168629286385774,-0.17350478983893172
12055,0,201405101600,-0.4362007094683254,-0.7660723951858273,-1.5452580613024072,-0.26649159258680666,-0.4945127983590976,-0.2529768684754684
12055,0,201405101636,-0.4309786309037334,-0.5843315831758349,-1.1394924560913595,-0.1455832525125316,-0.2641400000248359,-0.2668202424995433
12055,0,201405101712,-0.4328585791869865,-0.5132716358059849,-0.8282202109979531,-0.3304528402366463,-0.4561173319700541,-0.22879726284311694
12055,0,201405101748,-0.42763650062239456,-0.7916696607623049,-0.4897116444588741,-0.7266299853806302,-0.1489536008577048,-0.2186994706202048
12055,0,201405101824,-0.4078622297911395,-0.22636485985938334,-0.6759191482201083,0.011769264711920713,-0.4561173319700541,-0.2572016439928491
12055,0,201405101900,-0.40542525979432986,0.040004453037304884,-0.9304953772429294,0.16269622714946413,-0.4945127983590976,-0.2507174816782281
12055,0,201405101936,-0.3814733261114013,0.15341734757473274,-0.8865837569529668,-0.2963630648404512,-0.6096991975262287,-0.27350812001719416
12055,0,201405102012,-0.3807770489694557,-0.2315408554754533,-0.7109372757931158,-0.2961178146577447,-0.5329082647481411,-0.22732727245761736
12055,0,201405102048,-0.3912212060986397,-0.3977846585999815,-0.5858725344609439,-0.5153224279607611,-0.4945127983590976,-0.2647391065049541
12055,0,201405102124,-0.3849547118211292,-0.309087649994627,-0.7587397991467462,-0.512918976170238,-0.6864901303043157,-0.22189641034048035
12055,0,201405102200,-0.3807770489694557,-0.3631371966444778,-0.7781943144650842,-0.3669951174599059,-0.993653861416665,-0.2262253584048649
12055,0,201405102236,-0.3870435432469661,-0.17011248159943992,-0.9810771170706079,-0.44871247833769184,-0.6480946639152722,-0.2180628606107365
12055,0,201405102312,-0.3891323746728029,-0.5162156743519711,-0.6759191482201083,-0.3332486923194998,-0.4561173319700541,-0.2567988434777673
11381,0,201112210200,-0.4143376072112336,0.16158997223168542,0.08503032237430844,0.3417779105617068,0.6573511933122119,-0.20701825568283333
11381,0,201112210236,-0.41754048206418337,0.05753303994478445,0.3896324479299989,0.29419937511665745,0.8877239916464731,-0.19554307089398065
11381,0,201112210312,-0.4194204303474365,0.07199635229260294,0.1823028989659978,0.3381972578941928,0.4269783949779497,-0.11044104482825497
11381,0,201112210348,-0.4180278760635453,-0.0072449676638804816,-0.4602519498339618,-0.0032400464697134763,-0.1489536008577048,-0.14700097893564865
11381,0,201112210424,-0.4238766040558883,0.08968003484745689,-0.46303116630801,0.3670877294170116,0.9261194580355164,-0.13800047087451098
11381,0,201112210500,-0.4292379380488694,0.14363973511365946,-0.19733807138899573,0.3957820007936651,0.4269783949779497,-0.16511311244139473
11381,0,201112210536,-0.4421886928890576,-0.09494316853348682,-0.04059026225267368,1.058447994466467,0.5037693277560368,-0.2019022261521969
11381,0,201112210612,-0.4517973174479069,-0.07158794587542991,1.694752504143067,2.8224344586008105,3.49861570610144,-0.18622773024634232
11381,0,201112210648,-0.4463663557407312,-0.348929941344217,2.350091748723649,2.6943157631549655,2.4235426472082184,-0.17224314454743994
11381,0,201112210724,-0.4388465626077187,-0.2857096827194033,0.9938341093880936,1.7163561345947642,1.7708197185944774,-0.14862375572342054
11381,0,201112210800,-0.4352259214696016,0.1482331186130818,1.4840878954102081,1.1511525635295017,1.0029103908136037,-0.1664117968607101
11381,0,201112210836,-0.4358525708973526,0.09177418629588492,1.3751426096275157,1.3207675898892757,1.7708197185944774,-0.25351625077439977
11381,0,201112210912,-0.43975172289224795,0.09400377627911426,1.56079427009394,1.8144562076773405,2.231565315263001,-0.2306330146158747
11381,0,201112210948,-0.4453915677420074,0.1284784408942446,-0.0772759197101109,1.3288117958820471,1.6940287858163892,-0.2731493034664029
11381,0,201112211024,-0.4441382688865053,0.1635895431227566,-0.2362471020256719,0.7721429311749687,1.041305857202648,-0.13001390893754475
11381,0,201112211100,-0.45256322230404705,0.3337227786995653,-0.8065423225003765,-0.007311199502640375,0.6957466597012554,-0.1921308412432304
11381,0,201112211136,-0.4547216814440784,0.7627373052011363,-0.8315552707668109,-0.8997766143713772,-0.1489536008577048,-0.09204185808187587
11381,0,201112211212,-0.4615939368350815,0.09662043642145177,-0.14342127179245934,-1.0585025326189854,-0.9552583950276214,0.7579181575414299
11381,0,201112211248,-0.46459489131686704,0.3880549349364708,0.8943381596171652,-1.0891097554207492,-1.6463767900304065,7.6079043629488075
11381,0,201112211324,-0.4644347475742195,0.03782199895752472,0.3629519697791357,-1.095388160098034,-1.0320493278057086,9.376895422749987
11381,0,201112211400,-0.4662304463232972,-0.168684510725303,-4.7230141777291985,-1.0881778047264643,-2.644658916145541,2.096266852864922
11381,0,201112211436,-0.4639403908034381,-1.1786163196870278,-0.14897970474055566,1.931195294645606,2.3467517144301318,-0.21749801391142645
11381,0,201112211512,-0.4656601953440438,-0.531504585427885,5.057048594446665,3.334124439799528,2.3083562480410875,1.0069993473187513
11381,0,201112211548,-0.4621648840914769,0.1107632657925446,0.4435492475265352,0.2781109631311149,1.1948877227588224,0.13547561446563647
11381,0,201112211624,-0.4541646597305219,0.5352719910083074,0.9476991159188914,0.265161753484215,0.31179199581081857,0.11348131737487807
11381,0,201112211700,-0.4604381167794517,0.4644809652884836,1.730326475010885,0.7471274125389116,1.2716786555369093,0.3516706886265687
11381,0,201112211736,-0.4634181829469789,0.5157544336421926,0.25567421388087225,-0.3963270393115962,0.8877239916464731,0.6438306990082392
11381,0,201112211812,-0.4595399192663419,-1.6013893527375782,0.1356120622019874,1.7361723493574446,1.6172378530383025,-0.11505010129680565
11381,0,201112211848,-0.462547836519547,-2.683064785502804,2.0299260109132886,3.5248309818720562,1.7708197185944774,-0.03954120933739537
11381,0,201112211924,-0.4646227424025448,-3.0585502157120383,-0.7153840221515937,2.800067641937983,1.0029103908136037,-0.1348428852275481
11381,0,201112212000,-0.4662297500461552,-3.1789661881666933,-1.069456200945343,-1.0684106400003257,-1.3392130589180578,10.040782434914911
11381,0,201112212036,-0.4620047403488294,-1.7035288417555747,0.616416512212338,-0.21351755312221546,0.5421647941450802,-0.08782402740096211
11381,0,201112212112,-0.4533291271601872,-1.253295645774115,2.549083648265505,3.016034952829275,2.3851471808191747,-0.2007725327535768
11381,0,201112212148,-0.4492210920227081,-0.6695160407228619,0.3373831782178912,0.7139205378004597,1.6940287858163892,-0.17531507721131073
11381,0,201112212224,-0.4373843806096329,-0.31389108672317456,1.050530125458678,1.2121217589503228,0.7725375924793425,-0.09153257007430124
11381,0,201112212300,-0.4328585791869865,0.5264597383165606,0.6275333781085306,0.8530264414315526,1.233283189147866,-0.14485270952187915
11381,0,201112212336,-0.4300038429050096,0.9572590483063688,0.19564313804142933,0.9904646438202418,0.8877239916464731,-0.08427058607538437
11381,0,201112220012,-0.4268009680520599,1.1532338739897587,1.3234491832102182,0.9571596690087072,0.5037693277560368,-0.06546165397745661
11381,0,201112220048,-0.4328585791869865,1.793610525730324,0.3774038954441867,0.7294693993840479,0.8877239916464731,-0.19781171747317688
11381,0,201112220124,-0.4364792203251037,2.0696631792811875,0.22343530278191284,0.6336256279823711,0.5805602605341238,-0.11802249130465045
12221,0,201411291724,-0.4628193846049057,-0.3522289400015477,0.541933510707844,-0.6277451117133934,-1.3392130589180578,-0.03742766410596054
12221,0,201411291800,-0.4608628458360386,-1.9339338719879609,-0.6597996926706277,0.4364935311229342,-0.6864901303043157,-0.03532106371099264
12221,0,201411291836,-0.4600482015799622,-0.16138143027848167,-0.6898152305903491,0.6727185071057777,-0.5329082647481411,0.04913046267233085
12221,0,201411291912,-0.4650822853162289,-2.3353127623809358,-1.3990712747674678,0.2419120361636443,-0.1873490672467483,0.3397718688132333
12221,0,201411291948,-0.4543039151589111,-0.9151110789673744,1.6903057577845897,2.5887600845181145,0.5037693277560368,-0.2183406540694136
12221,0,201411292024,-0.45541795858602396,0.2174632049276418,2.668589956649581,1.605846402267242,0.6573511933122119,0.05906157882003675
12221,0,201411292100,-0.4557660971569968,-0.8668624388631619,2.1055206990074016,2.9463348509041043,0.6957466597012554,0.13492465743926027
12221,0,201411292136,-0.4528417331608253,0.4500561438312545,2.7364028386163586,3.3926411333932833,1.3484695883149964,0.1447215067486055
12221,0,201411292212,-0.4530506163034089,-0.5342947633283346,2.5974420149139448,3.3958293857684683,1.0797013235916917,0.3298268629925937
