AR,KEY,time,energy,shear_mean,uj_mean,uhc_mean,GBH_MEAN,ALP_MEAN
11695,0,201303190148,-0.4580638117254173,-2.0667323845285743,0.09503550168088258,-0.6333858659156415,-0.7248855966933593,-0.19494581495782487
11695,0,201303190224,-0.45764604544025,-1.8281569938092697,0.02499924653486554,-0.5434771489354605,-0.6480946639152722,0.22033688620050865
11695,0,201303190300,-0.4602013825511903,-1.5368720334333592,-1.5541515540193611,-0.6500628783396795,-0.9168629286385774,-0.1588673895121382
11695,0,201303190336,-0.4575067900118608,-2.057513507481965,-1.3657206770788886,-0.8683845909849528,-1.377608525307101,-0.2603314502939443
11695,0,201303190412,-0.4550698200150512,-1.9786715047861416,0.4835699647528308,-0.6422148724930734,-0.2641400000248359,0.2943943073383312
11695,0,201303190448,-0.457158651440888,-1.7327913869509006,-0.017244843870667995,-0.5524533056225162,-0.8784674622495339,0.0199505747837918
11695,0,201303190524,-0.4550698200150512,-1.5876312264387389,0.18174705567118854,-0.7841166282070198,-1.4543994580851884,-0.045016055418822976
11695,0,201303190600,-0.4584815780105846,-1.7861044608385657,-0.5803141015128477,-0.9808072747375849,-1.4160039916961449,0.044910317045928114
11695,0,201303190824,-0.4485944425949571,-1.9593097634851395,0.1823028989659978,-0.5999337409944829,0.27339652942177506,0.10662676378202096
11695,0,201303190900,-0.4505440185924048,-1.921088514963552,1.5168826498039776,-0.7760233721777073,0.6573511933122119,-0.17053008488559793
11695,0,201303191012,-0.4488033257375408,-1.8334716183815545,-0.5380700111073141,-0.8161953521050221,-0.0337672016905742,0.13013272027708048
11695,0,201303191048,-0.4529809885892144,-1.7225391221171051,-0.19344716832532813,-0.8319894638713171,-0.4945127983590976,-0.12405755419441017
11695,0,201303191124,-0.4558357248711914,-1.9101147003064365,0.000542141563241369,-0.290035610126625,0.5805602605341238,0.7337478116910343
11695,0,201303191200,-0.4593867382951139,-1.995798098595648,0.93435887684346,-0.07990525358374684,1.3484695883149964,0.6386452211129335
11695,0,201303191236,-0.457158651440888,-1.8102476146686877,0.8026240159735721,-0.4573943348054999,-0.4177218655810105,0.6244059914102438
11695,0,201303191312,-0.4589689720099465,-1.8104611670696844,-0.6581321627861989,-0.5700622687408385,-0.2641400000248359,0.4643460304114842
11363,0,201112042324,-0.18860455779247007,1.386352100341416,-0.8965889362595404,-0.09756326673861053,1.1564922563697788,-0.14353319059316294
11363,0,201112050000,-0.21645564347029408,0.9704169637123816,-0.8910305033114441,-0.1225297353381261,1.1948877227588224,-0.18592678733277548
11363,0,201112050036,-0.19138966636025248,1.189061380200604,-0.8854720703633477,-0.15838531204980766,1.0029103908136037,-0.15992300465511114
11363,0,201112050112,-0.19347849778608928,1.5189853284694987,-1.1011392687494932,-0.24441907614322705,0.7725375924793425,-0.1535823689608066
11363,0,201112050148,-0.19138966636025248,1.6776477640665817,-1.1517210085771716,-0.2244066612343814,0.7725375924793425,-0.19135301955893452
11363,0,201112050224,-0.22132958346391327,1.691984591642917,-1.1489417921031235,-0.3002870677637541,0.6957466597012554,-0.2096619234312436
11363,0,201112050300,-0.2484843919997917,1.6655016239156057,-0.9716277810588442,-0.24741112837224555,0.810933058868386,-0.2387422686637567
11363,0,201112050336,-0.2262035234575325,1.9096589141881035,-0.8482305696111008,-0.21199700198943552,0.9261194580355164,-0.21015963671137336
11363,0,201112050412,-0.2596248262709213,1.3622710053536078,-0.6948178202436361,-0.2383859216486485,1.1948877227588224,-0.1924271542658193
11363,0,201112050448,-0.28608335766485404,0.8816245512151121,-0.4380182180415756,-0.10031006878492267,1.6172378530383025,-0.0679502203781055
11363,0,201112050524,-0.2846908033809629,1.0596624160502248,-0.21568090011771435,-0.2208750586034087,1.38686505470404,-0.17028470066376647
11363,0,201112050600,-0.2874759119487453,1.1759219898221482,-0.540293384286552,-0.3856341313455954,0.8877239916464731,-0.20456441346451906
11363,0,201112050636,-0.2805131405292893,1.4781317764489708,-0.24625228133224505,-0.20709199833530675,1.1564922563697788,-0.21359501581701332
11363,0,201112050712,-0.30349028621349405,1.3853856084870717,-0.3779871422021337,-0.2418684742430801,0.8877239916464731,-0.2034810189756784
11363,0,201112050748,-0.3048828404973853,1.368839980125098,-0.2985015510443527,-0.2080239490295913,0.6189557269231674,-0.15825161401207066
11363,0,201112050824,-0.3132381662007325,1.3473837786252076,-0.4030000904685681,-0.10055531896762902,0.8493285252574295,-0.15295733367878314
11363,0,201112050900,-0.3104530576329501,1.1163862562614777,-0.4719246590249647,-0.2365220202600796,0.6189557269231674,-0.1605642445555574
11363,0,201112050936,-0.30766794906516765,1.2444764272149986,-0.7103814324983067,-0.103449271123565,0.6573511933122119,-0.2183869529791931
11363,0,201112051012,-0.28538708052290845,0.9785621095784596,-0.542516757465791,-0.2376992211370705,0.7341421260902989,-0.23454758743773266
11363,0,201112051048,-0.2923498519423645,0.5506048475662578,-0.2456964380374358,-0.1267970885172182,1.1564922563697788,-0.1637797038397447
11363,0,201112051124,-0.2916535748004189,0.5005947860918941,-0.369093649485179,-0.05224103297446027,1.4252605210930844,-0.19319340122267029
11363,0,201112051200,-0.2707652605420509,0.4694959989984531,-0.4530259870014368,-0.09663131604432597,1.38686505470404,-0.21932682084771726
11363,0,201112051236,-0.2770317548195613,0.5799761758400673,-0.5397375409917428,-0.12076393402263967,1.578842386649259,-0.15478845556056298
11363,0,201112051312,-0.2735503691098332,0.7968174896461363,-0.5536336233619836,-0.14587755273177927,1.3100741219259529,-0.16887721380646922
11363,0,201112051348,-0.27215781482594203,0.7910195676882705,-0.6909269171799686,-0.059745688565277365,1.1948877227588224,-0.2073168836509112
11363,0,201112051424,-0.2631062119806492,0.8346790438826708,-0.5208388689682141,-0.16829341943114787,1.5404469202602151,-0.1991798502571615
11363,0,201112051500,-0.28538708052290845,0.7299433751694677,-0.5680855490270346,-0.13783334673900796,1.4252605210930844,-0.17851896176805312
11363,0,201112051536,-0.2596248262709213,0.8833900892580536,-0.6092179528429497,-0.08623270829757287,1.3100741219259529,-0.1868921196016784
11363,0,201112051612,-0.25683971770313885,0.9294153143882226,-0.1862212054928031,0.017753369169957716,1.4636559874821282,-0.16720582316342875
11363,0,201112051648,-0.2686764291162141,0.8395166489953778,-0.1534264510990335,0.05341274573547425,1.38686505470404,-0.13028012766877695
11363,0,201112051724,-0.2798168633873437,1.2065413903691584,-0.2623717368817257,-0.06366969148858041,1.1948877227588224,-0.14480641061209965
11363,0,201112051800,-0.30349028621349405,1.011760502711776,-0.13953036872879174,0.0014197070017087866,1.6556333194273456,-0.18255854164631574
11363,0,201112051836,-0.3062753947812765,0.8684549032916465,-0.22290686295023932,0.07808491411574216,1.1948877227588224,-0.22021575991548392
11363,0,201112051912,-0.2916535748004189,0.7071778658886213,-0.7537372094934596,-0.10894287521618932,1.0797013235916917,-0.2275911762433606
11363,0,201112051948,-0.28260197195512604,0.9753267135157389,-0.7893111803612773,-0.1885020344861585,1.1180967899807353,-0.22527854569987385
11363,0,201112052024,-0.29374240622625564,1.0402331613154616,-0.8582357489176745,-0.07681510128164566,1.041305857202648,-0.19373972835806852
11363,0,201112052100,-0.2979200690779293,1.1604073821605054,-0.9377213400754548,-0.0684765950696267,1.1564922563697788,-0.1879269002352505
11363,0,201112052136,-0.3014014547876573,1.4123836748972691,-0.5892075942298023,0.030113978378362424,1.578842386649259,-0.2011799631596365
11363,0,201112052212,-0.3174158290524061,1.422439574438968,-1.003866692157804,-0.08593840807832519,1.3100741219259529,-0.2084674115589321
11363,0,201112052248,-0.3285562633235357,1.6946510635260172,-0.9755186841225116,-0.12429553665361255,1.4252605210930844,-0.17144217340825432
13017,0,202205211400,-0.4482463040239843,-0.2320959888012262,-1.1850716062657511,-0.7152994269395926,0.35018746219986263,-0.26676699875329685
13017,0,202205211436,-0.4510314125917666,0.3603102069989307,-1.7348006248324992,-0.660559586159515,-0.3025354664138794,-0.2367676201616604
13017,0,202205211512,-0.4444864074574781,0.0368754729662138,-1.0538925886906727,-0.7299163378288964,-0.11055813446866124,-0.2525092494866953
13017,0,202205211548,-0.4353651768979907,0.246529487747689,-1.2778974364989637,-0.6836621533704618,-0.2257445336357924,-0.19977479124782827
13017,0,202205211624,-0.42993421519081504,-0.24838010552419626,-0.4863765846900157,-0.5811966270357111,0.4269783949779497,-0.17971810353134254
13017,0,202205211700,-0.4113436155008675,-0.4573662930622641,-1.0449990959737183,-0.5027656186061913,0.8877239916464731,-0.08642348538013181
13017,0,202205211736,-0.4116917540718403,-0.5324315572234424,-0.3724287092540364,-0.3923049363152106,1.0029103908136037,-0.07188794265485324
13017,0,202205211812,-0.4194204303474365,-0.702450143463041,-0.8721318312879157,-0.7462499999971455,0.27339652942177506,-0.25957446311904925
13017,0,202205211848,-0.4366881034676873,-1.2282027755312697,0.5936269371251425,-0.28625875731294576,1.0029103908136037,0.14883053499153742
13017,0,202205211924,-0.4507529017349885,-1.3139219888737572,0.8037357025631916,0.509676185642536,0.0046282646984698505,0.3994627382464725
13017,0,202205212000,-0.4606469999220354,-0.38844166386874496,0.6041879597265258,-0.5343047921022396,2.7691018447096107,-0.2058630978838344
13017,0,202205212036,-0.4658412274009496,-1.5817968719266795,-3.5674159678199286,-1.1047076670408786,-1.7231677228084943,2.801406193643396
13017,0,202205212112,-0.46522154074461797,-0.4666688414833363,-1.5741619126325093,-0.976196571302704,-2.1071223866989306,1.0747091879258022
13017,0,202205212148,-0.4574371622976662,-0.5512160380824241,-0.9933056695564204,-1.0161723510838536,-1.4927949244742325,0.050503225347293484
13017,0,202205212224,-0.4504743908782102,0.5846178273279562,-1.5285827624581176,-1.0032231414369537,-1.3392130589180578,0.07739131720174651
13017,0,202205212300,-0.4469233774542877,0.056075017359278105,-1.6592059367383862,-0.6268622110556502,-0.37932639919196703,-0.12491408402533123
13017,0,202205212336,-0.42763650062239456,0.28157060653876553,-0.3618676866526529,-0.6591861851363591,0.0814191974765569,-0.1817969245804428
13017,0,202205220012,-0.4263135740526979,-0.17194512140886375,-1.271783160256057,-0.5821776277665368,0.6573511933122119,-0.18628560388356669
13017,0,202205220048,-0.4385680517509405,-0.1654617734314125,-0.6058828930740913,-0.3173564804801224,0.7341421260902989,0.20597727933239227
13017,0,202205220124,-0.4309786309037334,-0.05331578494520167,-1.8059485665681347,-1.0534013288186914,-1.9919359875317992,0.06193674111734459
13017,0,202205220200,-0.4229018160571644,0.13919352266649038,-1.906556202928682,-0.9902739317900536,-1.6847722564194505,-0.17886620359139951
13017,0,202205220236,-0.4065393032214428,0.17628052491752907,-1.4352010889300957,-0.7405111457218148,-0.8016765294714469,-0.12478444707794854
13017,0,202205220312,-0.4135020746408989,-0.10631588878398417,-1.4190816333806158,-0.4052541459621106,-0.6864901303043157,-0.21213891510444766
13017,0,202205220348,-0.4024312680839638,0.17793933821838234,-1.4474296414159082,-0.6229872581688884,-1.0320493278057086,-0.1918368431661305
13017,0,202205220424,-0.4082799960763069,0.11127795280815253,-1.7970550738511806,-0.5978245894232077,-0.6480946639152722,-0.16673125933818875
13017,0,202205220500,-0.3912212060986397,0.5946204159570192,-1.337928512338406,-0.9728611688178964,-1.4543994580851884,0.05186209834932223
13017,0,202205220536,-0.3619775661369245,0.8472232662924686,-1.072235417419391,-0.8944792104249178,-1.185631193361883,-0.25264351632505594
13017,0,202205220612,-0.3731180004080541,0.8269621349036038,-0.9588433852782215,-0.8492060266973089,-1.0320493278057086,-0.15218877177644324
13017,0,202205220648,-0.3849547118211292,-0.17288341405459434,-0.7287242612270252,-0.9448045479162795,-1.1088402605837957,-0.015958859641199672
13017,0,202205220724,-0.3501408547238493,0.17433601452502814,0.11171080052517153,-0.8863369043590641,-0.7248855966933593,0.0373404452969775
13017,0,202205220800,-0.3355190347429917,0.08472037038651685,0.5741724218068044,-0.7945152359537728,-0.9552583950276214,0.3149788026263033
13017,0,202205220836,-0.2867796348067997,-0.09893191571683356,-0.10006549479730636,-0.7543923060629992,-0.9168629286385774,0.044343155401129083
13017,0,202205220912,-0.2839945262390173,-0.2436940968869919,-0.9938615128512304,-0.8185988038955453,-1.185631193361883,0.3718824776908157
13017,0,202205220948,-0.28329824909707163,-0.06242598183014628,-1.0900224028532999,-0.7512531037243567,-1.2624221261399702,0.10920792800222892
13017,0,202205221024,-0.24500300629006366,-0.1253446941730702,-1.1083652315820187,-0.890064707136202,-1.2624221261399702,0.09139905235553863
13017,0,202205221100,-0.2686764291162141,-0.026802148005601982,-1.0772380070726784,-0.9469627495240962,-1.377608525307101,-0.1409381367000212
13017,0,202205221136,-0.2770317548195613,0.12348460804914572,-0.8315552707668109,-0.91321632438369,-0.993653861416665,0.07239334989104793
13017,0,202205221212,-0.2839945262390173,0.4631323432823798,-0.5464076605294585,-0.7579729587305133,-0.9552583950276214,-0.018942824376489382
13017,0,202205221248,-0.3097567804910045,0.5992153432087384,-0.7198307685100706,-0.5818833275472889,-1.1472357269728397,0.2039424422475825
13017,0,202205221324,-0.2979200690779293,0.5210050439525872,-0.3435248579239344,-0.6957284623596187,-0.9168629286385774,-0.05050016128220647
12889,0,202110261148,-0.4496388583078755,-1.7289702912669394,1.04775090898463,2.202294846609305,-0.07216266807961773,0.009537949974379008
12889,0,202110261148,-0.4496388583078755,-1.7289702912669394,1.04775090898463,2.202294846609305,-0.07216266807961773,0.009537949974379008
12889,0,202110261148,-0.4496388583078755,-1.7289702912669394,1.04775090898463,2.202294846609305,-0.07216266807961773,0.009537949974379008
12889,0,202110261148,-0.4496388583078755,-1.7289702912669394,1.04775090898463,2.202294846609305,-0.07216266807961773,0.009537949974379008
12889,0,202110261148,-0.4496388583078755,-1.7289702912669394,1.04775090898463,2.202294846609305,-0.07216266807961773,0.009537949974379008
12889,0,202110261224,-0.44748039916784416,-1.2457299216032724,-0.8193267182809988,0.4903995212818096,0.04302373108751338,-0.23689262721806506
12889,0,202110261300,-0.44748039916784416,-1.6704212212572849,-0.3107301035301648,-0.20655244793335256,-0.1489536008577048,-0.175194700045884
12889,0,202110261336,-0.4561142357279696,-1.841149624802752,0.10003809133416963,-0.5839924791185643,0.6189557269231674,0.3381467770799724
12889,0,202110261412,-0.4572979068692771,-2.05222481794826,0.2223236161922934,-0.5927233856229137,-0.3025354664138794,0.492592995267966
12889,0,202110261448,-0.4590385997241411,-2.1456427239927165,0.7298085443535071,-0.5647158147578382,0.0046282646984698505,-0.24161280107008656
12889,0,202110261524,-0.4490818365943191,-1.519668457842675,0.3084793268877892,-0.11041437631242793,-0.3025354664138794,-0.10469072023363923
12889,0,202110261600,-0.44504342917103457,-0.4443697512296319,-0.12507844306374075,-0.4052541459621106,-0.6480946639152722,-0.2559214791374456
12889,0,202110261636,-0.4471322605968713,-1.142679618730421,0.4246505755030073,-0.19144503667863585,-0.2257445336357924,0.24610454443829746
12889,0,202110261712,-0.4446256628858672,-1.0921720573493483,0.22287945948710264,-0.6823868524203883,-0.07216266807961773,0.4182300013255988
12889,0,202110261748,-0.452423966875658,-1.1033622031615944,1.2917661154060682,-0.4169280546589372,0.4653738613669932,-0.1423294189388956
12889,0,202110261824,-0.4539557765879382,-0.5708655348114685,-0.14175374190803067,-0.9050740183178362,-0.37932639919196703,0.7192701426029802
12889,0,202110261900,-0.4599159089229926,-1.11180580780497,-0.16732253346927428,-0.9514263028493536,-0.2257445336357924,-0.07317736729221268
12889,0,202110261936,-0.4617610433491484,-1.6098388236396797,-1.1044743285183511,-0.938918543531325,-1.953540521142756,-0.057357029820552574
12889,0,202110262048,-0.4595747331234392,-1.0840853682368927,-0.4708129724353452,0.8576371448664335,1.9244015841506517,-0.14369060688641333
12889,0,202110262124,-0.4550698200150512,-0.5663993565012664,-0.4724805023197749,0.5899710954606247,2.461938113597262,-0.23534855857691825
12889,0,202110262200,-0.4579245562970282,0.6630487802456673,-1.664764369686483,0.4356106304651908,1.3484695883149964,-0.24594637902544916
12889,0,202110262236,-0.4591778551525302,-0.5021914051572388,-3.2644813721486674,0.1685331814978773,0.3885829285889061,-0.2600953258540688
12889,0,202110262312,-0.4509617848775722,-1.146775913990413,-1.6725461758138178,-0.4227650090073504,-0.9552583950276214,-0.11223049769123322
12889,0,202110262348,-0.43466889975604506,-1.0246764281981633,-0.5792024149232282,-0.4426793238431134,-0.11055813446866124,-0.2413141731020087
12889,0,202110270024,-0.425826180053336,-0.33242753804654074,-1.1689521507162717,-0.6972490134923985,-0.8784674622495339,-0.23629768622739836
12889,0,202110270100,-0.4242247426268611,-0.43094764834730137,-0.8209942481654275,-0.6576656340035789,-0.1489536008577048,-0.23682780874437376
12889,0,202110270136,-0.43459927204185056,-0.5431583715131402,-0.5641946459633679,-0.7288372370249881,-0.7632810630824033,-0.2319293840897011
12889,0,202110270212,-0.45256322230404705,-1.1468422953391573,-0.6592438493758184,-0.5715828198736185,0.35018746219986263,0.04031283530482229
12889,0,202110270248,-0.4568801405841098,-1.7618251480559046,0.4424375609369158,-0.9004633148829551,-0.6480946639152722,0.7129711759274772
12889,0,202110270324,-0.4604659678651296,-2.2277625244810006,-0.6653581256187249,-0.8799603996086968,-0.9168629286385774,1.0930458711439788
12889,0,202110270400,-0.4620395542059267,-2.3473182152393015,-1.5613775168518866,-0.99699378679621,-1.2624221261399702,0.9623556235638544
12889,0,202110270436,-0.4641840878031191,-1.9269829728983507,0.9010082791548809,-0.8871707549802661,-0.8784674622495339,-0.05448186752324472
12889,0,202110270512,-0.4656462698012048,-0.6475458726251024,1.6391681746621014,-0.8153615014838204,0.810933058868386,1.2291530911683066
12889,0,202110270624,-0.4656532325726243,-1.030327487854235,-2.221719351085756,-0.8072682454545078,-2.52947251697841,0.3774777009376701
12889,0,202110270812,-0.4621927351771547,-0.09814439621204817,0.3974142540573341,0.9076681821385474,0.35018746219986263,-0.11034844700869594
12889,0,202110270848,-0.4654373866586212,-0.850042125509255,-0.8749110477619639,0.9447500097637612,0.96451492442456,-0.18538277514286616
12889,0,202110270924,-0.4615730485208231,-0.3984508391742726,0.493575144059404,2.1860102344775973,3.345033840545266,-0.18658423185164455
12889,0,202110271000,-0.4622414745770909,-2.3627168356450774,0.0010979848580506151,-0.9545164551514548,-1.185631193361883,0.010202339329715027
12889,0,202110271036,-0.4586904611531683,-1.0760540483734666,-0.035587672599386604,0.07553431221559517,0.196605596643688,-0.12849298975128767
12889,0,202110271112,-0.4564623742989424,-1.107634897850652,0.756489022504371,0.25226159387385605,0.6189557269231674,-0.07324450071139298
11159,0,201102111436,-0.4660403626635461,-2.5003914441889874,2.601888761272422,-1.080575049062565,-0.37932639919196703,8.323636894284833
11159,0,201102111436,-0.4660403626635461,-2.5003914441889874,2.601888761272422,-1.080575049062565,-0.37932639919196703,8.323636894284833
11159,0,201102111436,-0.4660403626635461,-2.5003914441889874,2.601888761272422,-1.080575049062565,-0.37932639919196703,8.323636894284833
11159,0,201102111436,-0.4660403626635461,-2.5003914441889874,2.601888761272422,-1.080575049062565,-0.37932639919196703,8.323636894284833
11159,0,201102111436,-0.4660403626635461,-2.5003914441889874,2.601888761272422,-1.080575049062565,-0.37932639919196703,8.323636894284833
