AR,KEY,time,energy,shear_mean,uj_mean,uhc_mean,GBH_MEAN,ALP_MEAN
11733,0,201304281300,-0.4323015574734301,0.7687048340779629,-0.47748309197306105,-0.8009407907406816,-0.9168629286385774,-0.2668480218454109
11733,0,201304281336,-0.4303519814759824,0.6504209893782266,-0.6481269834796248,-0.7895611822631028,-0.8784674622495339,-0.039946324797966136
11733,0,201304281412,-0.4308393754753443,0.2381161406493233,-1.1489417921031235,-0.8350796161734182,-0.9168629286385774,-0.21788923969906326
11733,0,201304281448,-0.4297949597624259,0.19856273681279346,-0.7009320964865426,-0.852247128962869,-0.9168629286385774,-0.1775721490630621
11733,0,201304281524,-0.4282631500501456,-0.033919875260039783,0.26401186330301674,-0.7860786296686714,-0.6864901303043157,-0.0887314860326406
11733,0,201304281600,-0.4185152700629072,0.3934115495712157,-0.1295251894222176,-0.7143184262087668,-1.070444794194752,-0.27452206614136554
11733,0,201304281636,-0.4064696755072483,0.8124828704487237,-0.47748309197306105,-0.8297331621904177,-1.070444794194752,-0.17977366222307795
11733,0,201304281712,-0.3982536052322902,0.4562462817892166,-0.3079508870561166,-0.8544543806072271,-0.8400719958604903,-0.038098998297763496
11733,0,201304281748,-0.4121791480712022,0.1686661210909408,-0.5775348850387995,-0.8916343083055233,-1.1088402605837957,-0.20843500232208648
11733,0,201304281824,-0.4072355803633884,0.3789639834968198,-0.7053788428450195,-0.8204627052841144,-1.2624221261399702,-0.1454684850219467
11733,0,201304281900,-0.4002728089439325,0.4276970530716315,-0.16509916029003538,-0.7396772951006129,-1.1472357269728397,-0.07043415688777646
11733,0,201304281936,-0.3993676486594032,0.07621872065679904,-0.5458518172346494,-0.731878339290548,-0.8400719958604903,-0.13684994296649006
12027,0,201404031336,-0.4284024054785347,0.16040354713351967,0.5574971229625145,-0.8454291738836299,-0.1873490672467483,-0.0859859606827154
12027,0,201404031412,-0.424085487198472,0.4832450686171537,1.093330059159021,-0.8391998192428864,-0.2641400000248359,-0.2263711999706704
12027,0,201404031448,-0.4382199131799677,0.9520457968015464,-0.3246261859004065,-0.7713145686697436,-0.37932639919196703,0.03944010085547847
12027,0,201404031524,-0.4374540083238275,-0.12088716087572784,0.3473883575244653,-0.8026575420196267,-0.4177218655810105,0.08404215559157381
12027,0,201404031600,-0.43425113347087774,0.7534959922878202,-0.22179517636062088,-0.8847182531532016,-0.9552583950276214,0.048968416488102566
12027,0,201404031636,-0.4472715160252605,-0.3040042795163384,-1.643642324483716,-1.030347811644286,-1.6079813236413631,-0.17008793029720354
12027,0,201404031712,-0.44643598345492574,-0.4015103503920272,0.20953922041167108,-1.0015063901580086,-1.070444794194752,0.21416524152689936
12027,0,201404031748,-0.4441382688865053,-0.5013877277117521,-0.3518625073460798,-1.0139160494029544,-1.0320493278057086,-0.042404796907258346
12027,0,201404031824,-0.44504342917103457,-0.1894709295622103,0.3496117307037042,-0.8373359178543173,-0.8400719958604903,0.32757673597730924
12027,0,201404031900,-0.4492210920227081,-0.23091419495994955,0.044453761853203606,-0.6400076208487154,-0.4561173319700541,-0.07006376560954032
12027,0,201404031936,-0.4534683825885763,0.2292940079428799,0.30736764029817065,-0.6527606303494503,0.6573511933122119,-0.05041913819009233
12027,0,201404032012,-0.4568105128699152,0.2790737415746262,-1.0705678875349625,-0.7866672301071668,-0.5713037311371851,-0.06274622291888808
12027,0,201404032048,-0.457785300868639,0.27715506330388506,-0.06782658369834599,-0.6457464751240461,-0.4945127983590976,0.07918077006472474
12027,0,201404032124,-0.4643094176886693,-0.3257313580858306,-0.4196753893128571,-0.3751374235257597,-1.2240266597509266,-0.10668388829964737
12027,0,201404032200,-0.4607862553504246,-0.5038336488501113,-0.5964335570623274,-0.5657949155617465,-0.6096991975262287,-0.1933068335516301
12027,0,201404032236,-0.4551394477292457,-1.7133774668222814,-0.8582357489176745,-0.6765498980719751,-0.9168629286385774,-0.1082835156325296
12027,0,201404032312,-0.4636201033181431,-0.6101079240186906,-1.3946245284089904,-0.5188049805551926,-0.6480946639152722,-0.08685175029559232
12027,0,201404032348,-0.4654234611157823,-0.00231978033755921,0.305700110413741,-1.0701273912792706,3.6138021052685714,1.909980874421557
12027,0,201404040024,-0.4640587579175688,-0.6401250553364795,1.7164303926406437,-1.0470738741048653,1.1948877227588224,0.8556019123397387
12027,0,201404040100,-0.4627079802621945,-0.34284158812099497,1.9832351741492769,-0.6826811526396359,0.4269783949779497,0.406465448350624
12027,0,201404040136,-0.4600203504942844,-1.2851748511117775,0.11838092006288825,-0.9630511615096388,-0.6864901303043157,-0.027753506907530968
12027,0,201404040212,-0.4590385997241411,-1.303129101985775,0.8759953308884466,-0.9503472020454452,-1.185631193361883,0.5645368711743536
12027,0,201404040248,-0.44580933402717465,-1.3116080070983267,0.54915947354037,-0.9207209799745072,-1.2624221261399702,0.15002736180933793
12027,0,201404040324,-0.4454611954562019,-0.6025806907384379,-0.08561356913225537,-1.0113163974662662,-1.1472357269728397,-0.10174379462617317
12027,0,201404040400,-0.4443471520290889,-0.3131557460460069,-0.5313998915695983,-1.0115125976124313,-1.3008175925290135,0.5919481407093152
12027,0,201404040436,-0.4466448665975094,0.1746901513018144,0.009991477575005295,-1.0110711472835596,-1.070444794194752,0.28177553947792444
12027,0,201404040512,-0.4589689720099465,-1.0650770432949381,-0.9182668247571174,-0.9941979347133566,-0.5329082647481411,-0.0667858027971507
12027,0,201404040548,-0.4566712574415261,-0.9560290569170712,0.168406816595757,-0.9051721183909188,-0.3025354664138794,-0.09375491774371794
12027,0,201404040624,-0.4446256628858672,0.2202254923699365,0.5969619968939999,-0.8264958597786927,-0.6480946639152722,-0.01801684618089909
12027,0,201404040700,-0.4589689720099465,-0.3451253123514169,-0.3068392004664972,-0.6068988461833459,0.3885829285889061,-0.09547492224202687
12027,0,201404040736,-0.45764604544025,-1.316780812292984,-1.0216536775917129,-0.4384119706640213,0.4653738613669932,-0.07054527427124728
12027,0,201404040812,-0.4558357248711914,-1.3332031463048886,-0.3924390678671847,-0.5313617899097623,0.2350010630327315,-0.08147644687019068
12027,0,201404040848,-0.4577156731544445,-1.4820090322401445,0.2729053560199714,-0.6673284912022128,0.15821013025464395,0.3160112683143865
12027,0,201404040924,-0.4607375159504884,-0.9449169220542004,-1.1817365464968932,-0.8206589054302793,-1.4543994580851884,-0.04836578154137086
12027,0,201404041000,-0.4574371622976662,-1.182405614073684,0.18397042885042747,-0.9201323795360116,-0.9168629286385774,-0.19171183610972586
12027,0,201404041036,-0.4566016297273315,-0.6033866323539594,-0.4502467705273887,-0.6059668954890615,-0.6480946639152722,-0.09179184396906652
12027,0,201404041112,-0.4553483308718294,-0.751585926553564,-0.012242254217380929,-0.8846201530801191,0.5037693277560368,-0.09450264513665713
12027,0,201404041148,-0.457785300868639,-0.8841438195695842,0.2317729522040573,-0.7810755259414599,0.35018746219986263,0.12646353167705396
12027,0,201404041224,-0.4614198675495951,-1.2003810658125509,-1.897662710211728,-0.6460898253798352,0.3885829285889061,-0.1405932098221638
12027,0,201404041300,-0.4523543391614634,-0.13295868633237898,-0.10340055456616376,-0.5758501730527106,0.35018746219986263,-0.2704616517537021
12339,0,201505131748,-0.08137787793284768,1.4573909497632158,0.2078716905272424,-0.2445662262528509,-0.8400719958604903,-0.255879810118644
12339,0,201505131748,-0.08137787793284768,1.4573909497632158,0.2078716905272424,-0.2445662262528509,-0.8400719958604903,-0.255879810118644
12339,0,201505131824,-0.12733216930125724,0.9589432820617024,0.15617826410994398,-0.07259679813909492,-0.6864901303043157,-0.2168174199376676
12339,0,201505131936,-0.1691087978179933,0.6575371728803675,0.08113941931064082,-0.17050067107550584,-0.3409309328029229,-0.1768244216701229
12339,0,201505132012,-0.17816040066328606,0.8358325355985139,-0.0016812316159975425,-0.16495801694634035,-0.37932639919196703,-0.176055859767783
12339,0,201505132048,-0.1837306177988509,0.9194198270197224,-0.015577313986239294,-0.2211203087861152,-0.4561173319700541,-0.1532976306656626
12339,0,201505132124,-0.20183382348943646,0.5033786860663375,0.03722779902067859,-0.1196357831821901,-0.4561173319700541,-0.22953110056312226
12339,0,201505132200,-0.21575936632834847,0.5276132300324043,-0.15564982427827145,-0.010008951512411194,-0.2641400000248359,-0.15442732406428275
12339,0,201505132236,-0.2352551263028253,0.7909975434888424,0.05167972468572959,-0.013638654216466569,-0.37932639919196703,-0.2530092777123141
12339,0,201505132312,-0.26171365769675803,0.9140895590908348,0.7159124619832662,0.219054719135404,0.15821013025464395,-0.258166976261752
12339,0,201505132348,-0.2631062119806492,0.5153245500860645,0.7020163796130244,0.3548742703182308,-0.07216266807961773,-0.21565531730220172
12339,0,201505140024,-0.21645564347029408,0.6794950938765754,0.5713932053327563,0.21223676405616512,-0.07216266807961773,-0.18486654229882454
12339,0,201505140100,-0.22132958346391327,0.7610648039632554,0.43687912798881945,0.14155566140016893,0.0046282646984698505,-0.17010876480660433
12339,0,201505140136,-0.21854447489613085,0.7185977220425671,0.2684586096614945,0.23911618408079102,0.04302373108751338,-0.22263950784244152
12339,0,201505140212,-0.2296849091672605,1.058201511793765,0.3862973881611415,-0.10349832116010636,-0.1873490672467483,-0.14783667425716884
12339,0,201505140248,-0.2303811863092061,1.089390556938134,0.2784637889680687,-0.03953707351026671,-0.2257445336357924,-0.2415225181960165
12339,0,201505140324,-0.22759607774142365,1.215383386021814,0.3890766046351896,-0.16824436939460655,-0.1873490672467483,-0.22222744754540386
12339,0,201505140400,-0.2234184148897501,0.9150388638362796,0.2412222882158213,-0.16706716851761566,-0.3409309328029229,-0.25787992302111895
12339,0,201505140436,-0.1962636063538717,0.9650489253106432,0.22454698937153134,0.0048041595230578155,-0.37932639919196703,-0.14553098855014904
12339,0,201505140512,-0.19208594350219807,0.6047651327141683,-0.035031829304576385,-0.14685855346260498,-0.5329082647481411,-0.21715308703356906
12339,0,201505140548,-0.17259018352772126,0.22144649751954126,-0.17065759323813265,-0.17104022147746006,-0.5329082647481411,-0.2361958286258834
12339,0,201505140624,-0.19138966636025248,0.3312242670663089,-0.37909882879175216,-0.24804877884728224,-0.8784674622495339,-0.19571437686016485
12339,0,201505140700,-0.20601148634111005,0.3300241540311156,-0.02002406034471615,-0.2834138551935511,-0.7248855966933593,-0.2576113893443978
12339,0,201505140736,-0.13986515785627804,0.1861241070600665,-0.210122467169618,-0.3260383369479304,-0.6480946639152722,-0.24965492169878825
12339,0,201505140812,-0.2289886320253149,0.22135768030409012,0.18674964532447566,-0.2609489384576412,-0.6096991975262287,-0.16293474873626854
12339,0,201505140848,-0.2463955605739549,0.4150479584225007,-0.13286024919107595,-0.22416141105167506,-0.6864901303043157,-0.19065853591224186
12339,0,201505140924,-0.24430672914811805,-0.14865741218456774,0.10504068098745577,-0.3392818468140781,-0.6480946639152722,-0.2568034733687453
12339,0,201505141000,-0.2909572976584733,-0.2052521947038447,0.022220030060817384,-0.4659780912002253,-0.5329082647481411,-0.26688506097323456
12339,0,201505141036,-0.2631062119806492,-0.07665598174757461,-0.038366889073434766,-0.4388534209928929,-0.7632810630824033,-0.2565742937653367
12339,0,201505141112,-0.2582322719870301,-0.419845393499128,0.12671856948503274,-0.408540498410377,-0.5329082647481411,-0.21803971115584675
12339,0,201505141148,-0.2624099348387037,0.10592339650980273,-0.03614351589419585,-0.1997344928541135,-0.8016765294714469,-0.07879805493944575
12339,0,201505141224,-0.26101738055481244,0.01739908232800209,-0.03058508294609953,0.1016289316555605,-0.6480946639152722,-0.2352860550487159
12339,0,201505141300,-0.2582322719870301,0.6887740743459234,-0.40967021000628384,-0.3121081265702046,-0.7632810630824033,-0.18818154423903785
12339,0,201505141336,-0.2679801519742685,0.2939782583287454,-0.29405480468587586,-0.3275098380441689,-0.6480946639152722,-0.2589748922374045
12339,0,201505141412,-0.2429141748642269,0.2602616790079495,0.2528949974068241,-0.1571590611362756,-0.4177218655810105,-0.2697324439246747
12339,0,201505141448,-0.2512695005675741,0.08319401103269139,0.3929675076988572,-0.24589057723946564,-0.7248855966933593,-0.2544213944605893
12339,0,201505141524,-0.23943278915449884,0.05563175461658231,0.5169205624414096,-0.33736889538896797,-0.3409309328029229,-0.24705755286015746
12339,0,201505141600,-0.19904871492165407,0.055918686710066084,0.40408437359504973,-0.22239560973618866,-0.4561173319700541,-0.1721899008011935
12339,0,201505141636,-0.1628423035404829,-0.04283535352200317,-0.010574724332952224,-0.28007845270874343,-0.6864901303043157,-0.2440782180158457
12339,0,201505141712,-0.15587953212102684,0.14815140265819435,0.16284838364765974,-0.11909623278023593,-0.6096991975262287,-0.21382651036591094
12638,0,201702222036,-0.31811210619435165,1.1974024796915002,0.06946671011963798,-0.6242135090824207,-0.7248855966933593,-0.09077558289940617
12638,0,201702222036,-0.31811210619435165,1.1974024796915002,0.06946671011963798,-0.6242135090824207,-0.7248855966933593,-0.09077558289940617
12638,0,201702222036,-0.31811210619435165,1.1974024796915002,0.06946671011963798,-0.6242135090824207,-0.7248855966933593,-0.09077558289940617
12638,0,201702222036,-0.31811210619435165,1.1974024796915002,0.06946671011963798,-0.6242135090824207,-0.7248855966933593,-0.09077558289940617
12638,0,201702222036,-0.31811210619435165,1.1974024796915002,0.06946671011963798,-0.6242135090824207,-0.7248855966933593,-0.09077558289940617
12638,0,201702222036,-0.31811210619435165,1.1974024796915002,0.06946671011963798,-0.6242135090824207,-0.7248855966933593,-0.09077558289940617
12638,0,201702222112,-0.3202009376201885,0.9438224341524526,-0.27237691618829885,-0.6213195569264847,-0.9168629286385774,-0.17347932543855302
12638,0,201702222148,-0.3285562633235357,0.9561770837802572,-0.6297841547509062,-0.7253546844305567,-1.2240266597509266,-0.19506850706874065
12638,0,201702222224,-0.35083713186579485,0.9998800937894148,-0.5358466379280752,-0.8125656494009669,-1.070444794194752,-0.26548683389789324
12638,0,201702222336,-0.3619775661369245,1.4588623515352903,-0.9983082592097072,-0.7937794854056535,-0.8784674622495339,-0.23445730456366265
12638,0,201702230012,-0.3647626747047069,1.2744401447033329,0.06891086682482872,-0.7294748875000249,-0.6480946639152722,-0.2355337542160363
12638,0,201702230048,-0.3682440604144349,1.4060416317133453,-0.4874882712796351,-0.6504062285954685,-0.5713037311371851,-0.25594231364684633
12638,0,201702230124,-0.3696366146983261,1.339240588178706,-0.2440289081530071,-0.5976774393135839,-0.6480946639152722,-0.21443534102951156
12638,0,201702230200,-0.3689403375563805,1.2996864639244374,-0.15954072734193905,-0.6930797603863891,-0.8016765294714469,-0.2467311455462119
12638,0,201702230236,-0.3926137603825309,1.3040819383794657,-0.3413014847446965,-0.5243476346843581,-0.8784674622495339,-0.1504687672781343
12638,0,201702230312,-0.3919174832405853,1.2227603607452209,-0.7982046730782321,-0.596353088326969,-1.0320493278057086,-0.16742574298488147
12638,0,201702230348,-0.39978541494457054,1.3066856310025132,-0.6848126409370621,-0.6673775412387541,-1.0320493278057086,-0.1932397001324498
12638,0,201702230424,-0.41183100950022944,0.6870046254638307,-0.7381735972387892,-0.744484198681659,-0.9552583950276214,-0.25978975304952395
12638,0,201702230500,-0.4146857457822064,0.19842184368654486,-0.9227135711155944,-0.8257110591940322,-1.1088402605837957,-0.21174537437132174
12638,0,201702230536,-0.4226929329145808,-0.31995041740322505,-0.9821888036602274,-0.7347232414099427,-1.070444794194752,-0.2437286612470104
12638,0,201702230612,-0.4281238946217564,-0.3979718642951211,-0.8960330929647311,-0.5588298103728836,-0.7248855966933593,-0.2656558249185885
12638,0,201702230912,-0.4245728811978339,0.34502211925757503,-1.5402554716491201,-0.6612462866710931,-1.070444794194752,-0.13574571396824864
12638,0,201702230948,-0.4231803269139428,0.5488844900071899,-0.9555083255093638,-0.7164766278165835,-0.4177218655810105,-0.24634454964955296
12638,0,201702231024,-0.4186545254912963,0.5279952572673446,-0.7520696796090304,-0.6394190204102199,-0.8400719958604903,-0.16971753901896744
12638,0,201702231100,-0.4169138326364323,0.34841096429855395,-0.04281363543191162,-0.6453050247951745,-0.6864901303043157,-0.2115509189502478
12638,0,201702231136,-0.4313963971889008,-0.1741573184495541,-0.5625271160789382,-0.7398244452102367,-0.2257445336357924,-0.028461880227157545
12638,0,201702231212,-0.4355740600405744,-0.9620051278899372,-0.1134057338727379,-0.5457334506163597,-0.4561173319700541,-0.15030209120292798
12638,0,201702231248,-0.4309786309037334,-0.31256171016236584,-0.02113574693433561,-0.6997996153925455,-0.37932639919196703,-0.09638701076468334
12638,0,201702231324,-0.4461574725981475,-0.51643282884166,-0.05948893427620153,-0.5366101438196801,-0.3025354664138794,0.0032945419906114603
12638,0,201702231400,-0.446227100312342,-1.0566212944668316,-0.13953036872879174,-0.753852755661045,-0.2641400000248359,-0.1476491636725618
12638,0,201702231436,-0.4459485894555638,-0.32185808357425216,0.07502514306773526,-0.9205738298648832,-0.9552583950276214,-0.2494743559506481
12638,0,201702231512,-0.4378717746089949,-0.3654523105049256,-0.4241221356713348,-0.7416883465988056,-1.0320493278057086,-0.10259569456611624
12638,0,201702231548,-0.4362007094683254,-0.284933175314332,-0.7381735972387892,-0.8906042575381562,-0.8400719958604903,-0.1570640469762261
12638,0,201702231624,-0.4343903888992669,-0.14892787758689094,-0.2985015510443527,-0.7878934810206991,-1.070444794194752,-0.2744202085398506
12638,0,201702231700,-0.4399606060348317,-0.4883401391365196,-0.021691590229144856,-0.5836491288627753,-1.0320493278057086,-0.08156441479877173
12638,0,201702231736,-0.4383591686083568,-0.5894958462744528,-0.3985533441100903,-0.775630971885377,-1.1472357269728397,-0.10785756566255808
12638,0,201702231812,-0.4431634808877815,-0.94515918824791,-1.2356533460934296,-0.8453801238470886,-1.3008175925290135,-0.2682971777215098
12638,0,201702231848,-0.4453915677420074,-0.8689185110882801,0.31737281960474384,-0.8170782527627655,-0.6480946639152722,-0.12131202884448497
12638,0,201702231924,-0.4476196545962333,-0.8096053866087453,-0.4263455088505728,-0.935141690717646,-0.9552583950276214,-0.24659224881687336
12638,0,201702232000,-0.4572282791550826,-0.5077486046736917,0.7325877608275552,-0.8754477962468982,-1.2624221261399702,-0.2463977933957994
11909,0,201312041736,-0.3257711547557533,0.9942447804067658,0.008879790985385841,-0.25633823502276004,0.7341421260902989,-0.21154165916829187
11909,0,201312041812,-0.3174158290524061,1.0848261959818823,-0.2001172878630439,-0.33202244140596754,0.3885829285889061,-0.2405919101094483
11909,0,201312041848,-0.32159349190407965,1.0562981681291672,-0.4280130387350025,-0.3873018325879992,0.3885829285889061,-0.15267954022010607
11909,0,201312041924,-0.3236823233299165,1.1673712487694057,-0.12063169670526387,-0.2222484596265648,0.2350010630327315,0.0028801667480848076
