AR,Level,time,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,AVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
11921,0,201312120624,0.024378798259375282,0.363194648938405,0.12136524709813375,-0.7404141862065566,-0.4335001109113181,0.55435995797508,-0.09259920716266573,0.15415847006262826,-0.10967941566714057,-0.3833527635865504
11921,0,201312120700,0.00929845579241068,0.363194648938405,0.14386974959734955,-0.7630142653713601,-0.3929256733593072,0.5820547780553659,-0.07815049052906409,0.06779406959864498,-0.1945867970708596,-0.3968201131359658
11921,0,201312120736,0.01695430558727396,0.35970580291913684,0.20495339923807807,-0.7497966665305524,-0.2762741653972759,0.6005179914422231,-0.0868086874806918,-0.018380440278541764,-0.06341373302135662,-0.38054722988925604
11921,0,201312120812,0.04803429731980066,0.371916763986575,0.2563922620934285,-0.7081765634354281,-0.4813199837404738,0.6097495981356514,-0.08831288063385613,-0.02665592406286844,-0.07155350474399863,-0.3758634280107538
11921,0,201312120848,0.06557423174439371,0.36842791796730695,0.2756818356641849,-0.7365525666461671,-0.3835066074990189,0.6097495981356514,-0.08433419458260126,-0.013028562930497652,-0.29890611993524524,-0.4158149788494305
11921,0,201312120924,0.0790800687915321,0.36842791796730695,0.3046161960203195,-0.7782560492146666,-0.3356867346698633,0.5820547780553659,-0.08591282781187341,0.029899438247848912,-0.11333016673348265,-0.3568279794295825
11921,0,201312121000,0.0954104608567818,0.35970580291913684,0.2885415513780225,-0.7245170249677996,-0.2617832948429863,0.5635915646685086,-0.0712762361974361,0.08870063192389623,0.03591701576192609,-0.3841040693865056
11921,0,201312121036,0.10306750438167277,0.34749484185169865,0.2531773331649691,-0.7569272090706112,-0.30742953708899856,0.5266651378947941,-0.04838868874872805,0.1577531019722994,0.06705362750430867,-0.3810421096883996
11921,0,201312121112,0.09224559483368418,0.3422615728227967,0.19209368352424053,-0.7143901103045014,-0.3168486029492868,0.4805071044276512,-0.04333280089514485,0.2431086368198993,0.05949807927847193,-0.3486842303867433
11921,0,201312121148,0.08743551784296344,0.3335394577746266,0.15029960745426835,-0.6724288256738072,-0.3342376476144343,0.4574280876940796,-0.03550960498198407,0.27680122019754283,-0.15836325404297194,-0.32620414893093563
11921,0,201312121224,0.09673971291198437,0.3370283037938945,0.16958918102502474,-0.7031378600380134,-0.30308227592271164,0.4481964810006511,-0.008412891414832471,0.2954638145140203,-0.3188090401820684,-0.2983355726659462
11921,0,201312121300,0.09092649866625598,0.3265617657360904,0.16637425209656534,-0.7503534762885921,-0.5168226165984833,0.4435806776539368,-0.0025454641416616905,0.2803019565921575,-0.01038457991015825,-0.33320154976330035
11921,0,201312121336,0.07901161602655671,0.3248173427264565,0.17601903888194353,-0.7220016795523959,-0.3204713205878592,0.4389648743072226,-0.008086380514506981,0.27855077123784583,-0.16418324517854155,-0.32239734046752194
11921,0,201312121412,0.08728815646230778,0.3300506117553585,0.20816832816653752,-0.6944831839235768,-0.22338248787411888,0.4620438910407938,-0.009596995274562942,0.24045809681708874,-0.19027312598104426,-0.3430025258309111
11921,0,201312121448,0.08841266239182842,0.3405171498131626,0.2531773331649691,-0.7195479768549258,-0.27772325245270485,0.4897387111210797,0.0029411365609248127,0.1838901514814338,0.0015308312350277744,-0.3150929470277765
11921,0,201312121524,0.11503903104161188,0.3562169568998687,0.3271206985195353,-0.7064124340344419,-0.25381331603812696,0.5451283512816512,0.01723023328401324,0.09964343546347657,-0.01976979098849163,-0.3635008498478039
11921,0,201312121600,0.10383167525020298,0.3579613799095028,0.3592699878041293,-0.7004365976288361,-0.13788635160381024,0.5866705814020802,0.00747199990271709,0.00509232190322942,-0.2747938593483448,-0.39220386347284897
11921,0,201312121636,0.07512069891381476,0.363194648938405,0.3399804142333729,-0.7592401711639188,-0.3958238474701651,0.6051337947889371,0.009005216696477832,-0.036772762003451365,-0.057502219278298336,-0.39243866540209815
11921,0,201312121712,0.05080296128584343,0.35970580291913684,0.2981863381634007,-0.7189032944595296,-0.35524940991815424,0.6005179914422231,0.014243680441115613,-0.0432276319113435,-0.1320090483440847,-0.4152295238618758
11921,0,201312121748,0.051036258985112014,0.35970580291913684,0.2788967645926443,-0.7280583220137021,-0.4081410874413113,0.5866705814020802,0.023540094102860263,-0.03767701243639728,-0.18384410230003126,-0.3934030018069545
11921,0,201312121824,0.028473280011156045,0.35272811088060085,0.2242429728088345,-0.6794651609427729,-0.4335001109113181,0.5497441546283658,0.017650570434322266,0.0313768557258881,-0.06579938405427317,-0.3903882292639879
11921,0,201312121900,-0.0015150915236911973,0.3457504188420646,0.15029960745426835,-0.6899834766151207,-0.4204583274124574,0.4989703178145082,0.036071308805885334,0.14342536213259854,-0.2884414192546284,-0.3421548872586284
11921,0,201312121936,0.013630116396473258,0.3492392648613327,0.12136524709813375,-0.7018688699007297,-0.38423115102673344,0.4435806776539368,0.022756455806758787,0.30453916974798106,-0.2526173324054087,-0.3013525981765321
11921,0,201312122012,0.015442265917207425,0.34749484185169865,0.08921595781353978,-0.7459509758118453,-0.3284412993927185,0.3928068408400795,0.019597075779961583,0.4294824971887286,-0.2065646523941458,-0.2455811872859876
11921,0,201312122048,0.022217375575907843,0.34400599583243074,0.08278609995662098,-0.7361457359770918,-0.3885784121930203,0.3651120207597936,0.023875251418764124,0.5018994042292771,-0.4508870873803758,-0.2172611339804048
11921,0,201312122124,0.02785094875669163,0.3509836878709668,0.07635624209970218,-0.7691870484632323,-0.3248185817541461,0.3651120207597936,0.029981673708733968,0.5519348938800326,-0.4001520626946045,-0.25485569046930834
13017,0,202205211400,2.405828355721316,1.7029115203373342,2.285012415951309,2.9881117779911874,2.6516062300969376,1.9529483720295129,2.9377519678885697,0.455559444501959,1.4602392451557946,-0.030493254816548118
13017,0,202205211436,2.4227440183149374,1.6854672902409942,2.285012415951309,2.8973699174862846,2.644360794819793,1.9621799787229413,2.9478469564029184,0.4663386878042327,1.4408914520378138,-0.06584596863400352
13017,0,202205211512,2.409168387852177,1.7029115203373342,2.285012415951309,2.923143563183706,2.463224912891173,1.9806431921097984,2.94645299240742,0.4771777923305634,1.457625218129946,-0.052016863166249434
13017,0,202205211548,2.4715014438061766,1.7203557504336748,2.3171617052359035,2.9962942832824684,2.6878334064826617,1.9944906021499416,2.9496310102633516,0.5024695531616397,1.4207609989110632,-0.04846732740716473
13017,0,202205211624,2.4991581606339075,1.7552442106263553,2.285012415951309,2.8896230255672783,2.2820890309625534,1.9944906021499416,2.9481195258053545,0.5722570994774151,1.4491569731682352,-0.06898712824283447
13017,0,202205211700,2.551723713469194,1.7552442106263553,2.349310994520497,2.8680722133082153,2.4052614306740145,2.0452644389637986,2.9464307746588507,0.546771988562736,1.4849733643689624,-0.11778079654788948
13017,0,202205211736,2.680045210372922,1.7552442106263553,2.5422067302280613,2.8289364243592763,2.3835251248425804,2.1329647025513707,2.9316833167824425,0.44539226968990697,1.3960670979820953,-0.17611535568802153
13017,0,202205211812,2.7672455482861267,1.7552442106263553,2.670803887366437,2.8616599643635183,2.3328070779025665,2.1883543427119423,2.9207162942777583,0.36210782583099504,1.4368592013059542,-0.18117354777386532
13017,0,202205211848,2.7087415374992783,1.7552442106263553,2.670803887366437,2.7183216315590686,2.042989666816774,2.216049162792228,2.8910757142325543,0.2936485592788466,1.503954188066835,-0.18053570760783985
13017,0,202205211924,2.571327478556217,1.7377999805300148,2.574356019512656,2.794197507858606,2.1878983723596708,2.202201752752085,2.861235649750276,0.24794885697607516,1.4152463761305063,-0.15248078294269676
13017,0,202205212000,2.4789837803502373,1.7203557504336748,2.445758862374279,2.908368923666168,2.658851665374083,2.1698911293250847,2.8520477460758484,0.25915447729513924,1.4086796380124709,-0.16786094617681754
13017,0,202205212036,2.4584793979916673,1.7203557504336748,2.413609573089685,2.7332496497328544,2.5501701362169107,2.1329647025513707,2.8161434801048157,0.2925998521885476,1.3838240746494213,-0.13895220568503666
13017,0,202205212112,2.4321901937969512,1.7203557504336748,2.3814602838050907,2.667717917827166,2.3328070779025665,2.105269882471085,2.8209045706946276,0.3573202616020784,1.4109617834700814,-0.14906549754822682
13017,0,202205212148,2.4505800823663755,1.7377999805300148,2.3814602838050907,2.620724792687086,2.224125548745395,2.1098856858177992,2.7996233250050424,0.40957526419797335,1.428236146445648,-0.16465560644139074
13017,0,202205212224,2.427091374938442,1.7552442106263553,2.3814602838050907,2.6571677518784944,2.5646610067712,2.10065407912437,2.7743695519391585,0.4358996251793879,1.4046337001482097,-0.13032185981224262
13017,0,202205212300,2.5245204426446177,1.7552442106263553,2.477908151658873,2.5757550859736686,2.4777157834454626,2.137580505898085,2.7877650138021153,0.4071062093976484,1.3938542312995,-0.1636437957384627
13017,0,202205212336,2.56656283676686,1.7552442106263553,2.5100574409434677,2.46671003033854,2.2313709840225395,2.1698911293250847,2.759722584626028,0.3617198897883777,1.3856580068826652,-0.1935041058185904
13017,0,202205220012,2.5372779517632873,1.7552442106263553,2.5100574409434677,2.4467237967695703,2.3110707720711323,2.1883543427119423,2.746923118671971,0.34289932291840186,1.3782547033392587,-0.185327217536356
13017,0,202205220048,2.567618290005545,1.7552442106263553,2.5422067302280613,2.3773912740405256,1.8690992201652996,2.2252807694856567,2.730706397138781,0.2894802926955475,1.351596851388517,-0.22195701058732475
13017,0,202205220124,2.5378641160587567,1.7726884407226953,2.5422067302280613,2.4972393402597906,2.209634678191105,2.252975589565942,2.7419020389615705,0.26957327443218043,1.3592080091955403,-0.2113310066126572
13017,0,202205220200,2.575088070958391,1.7552442106263553,2.574356019512656,2.3507357407502525,1.861853784888155,2.2760546062995144,2.7649120419029547,0.2607013256811615,1.2889592416383808,-0.2406828086483357
13017,0,202205220236,2.6061774839755985,1.7726884407226953,2.6065053087972494,2.420553583387461,1.992271619876761,2.289902016339657,2.7631931648242767,0.2646417211744449,1.368102223549143,-0.2314517082235652
13017,0,202205220312,2.5855484578370542,1.7901326708190357,2.5422067302280613,2.3385716070202127,2.0574805373710636,2.294517819686371,2.77415969180339,0.2810545259840732,1.4030854755922428,-0.2296336811569384
13017,0,202205220348,2.5918614531760906,1.7901326708190357,2.574356019512656,2.3483373937801253,2.2531072898539737,2.299133623033085,2.793485543025355,0.2982797828824129,1.4251969931409143,-0.21430168430898136
13017,0,202205220424,2.6204704972114947,1.7901326708190357,2.574356019512656,2.4076331907707647,2.4052614306740145,2.3083652297265136,2.8178223510781963,0.32149205688393045,1.4554824912739437,-0.21021317390411065
13017,0,202205220500,2.607626604890664,1.807576900915376,2.5422067302280613,2.630473463891532,2.608133618434069,2.3083652297265136,2.8042061679679726,0.3362492037824528,1.4733513386109731,-0.18314309059421613
13017,0,202205220536,2.665887596730635,1.807576900915376,2.6386545980818434,2.7426198475956407,2.8907055942427164,2.3683706732338,2.8322508219527482,0.295924910563592,1.5329976910504932,-0.2049957279306603
13017,0,202205220612,2.6379307700522365,1.807576900915376,2.6065053087972494,2.8230634344534935,3.013877993954177,2.3914496899673714,2.8272645604982958,0.2408958925592017,1.550905034568564,-0.1977858560539797
13017,0,202205220648,2.6515691723493786,1.825021131011716,2.670803887366437,2.962870645634622,3.071841476171336,2.456070936821372,2.8502543075678624,0.16869450739799796,1.4988484392165988,-0.20218640247413733
13017,0,202205220724,2.655995143747326,1.807576900915376,2.6386545980818434,3.0775429096827414,3.013877993954177,2.511460576981943,2.8557146150768777,0.1229976013229905,1.4980520920754294,-0.22757482215949296
13017,0,202205220800,2.7661407725713723,1.825021131011716,2.7672517552202196,2.8797784596355287,2.9269327706284396,2.5760818238359438,2.8524388269919254,0.100550482124186,1.4775674956093912,-0.2370991470561923
13017,0,202205220836,2.8957532609524903,1.8599095912043968,2.8636996230740013,2.6864622287029825,2.2893344662396977,2.6176240539563715,2.8820947177660017,0.13169177726947692,1.5479668036843954,-0.2706520931524328
13017,0,202205220912,2.9967002081985843,1.8947980513970768,2.9279982016431894,2.726639447617288,2.2748435956854083,2.6176240539563715,2.8792870395415244,0.1883352135971762,1.5950023202581252,-0.2947175054604516
13017,0,202205220948,3.0336336275745426,1.8773538213007368,2.8636996230740013,2.4671153012964093,2.2748435956854083,2.5991608405695152,2.9111832418738697,0.2481667074546501,1.6268950967346263,-0.30871821196188315
13017,0,202205221024,2.911969471210164,1.8773538213007368,2.7029531766510306,2.5875707713318383,2.463224912891173,2.5299237903688003,2.9128354454813086,0.32762865547145503,1.6158581555250218,-0.2919682812283638
13017,0,202205221100,2.886101433334313,1.8947980513970768,2.670803887366437,2.594220045588709,2.6516062300969376,2.511460576981943,2.9042198435032667,0.3478045482125078,1.5170525943896118,-0.2274537730071056
13017,0,202205221136,2.8707389175755598,1.8773538213007368,2.7029531766510306,2.5905839556128534,2.7095697123140963,2.5437712004089432,2.9037142051653517,0.2765852330755241,1.5553803680924607,-0.2217880748290664
13017,0,202205221212,2.85920185967218,1.8599095912043968,2.7029531766510306,2.640091030470181,2.7095697123140963,2.5668502171425147,2.8890289711428063,0.24487263662755546,1.600372394004744,-0.22546006600464075
13017,0,202205221248,2.844905552965746,1.8599095912043968,2.7029531766510306,2.801861388010916,2.9341782059055848,2.571466020489229,2.8902733167541164,0.21952217648617686,1.5556600842858308,-0.2212885565671769
13017,0,202205221324,2.88770150294181,1.842465361108056,2.7672517552202196,2.6084192373812773,2.7313060181455304,2.5899292338760858,2.8894081998962435,0.1899675688149631,1.5435564795547634,-0.23472220731661184
11785,0,201307070124,1.2877628078377346,0.8132557854239827,1.4073368184818933,0.1574617639021093,0.16642193003627134,1.0390193093800817,1.4392396715634224,0.21505474693418392,1.1378687091580744,0.4032498530288815
11785,0,201307070200,1.2563269621230906,0.8307000155203231,1.365542742411921,0.1808946338556179,0.18815823586770572,1.0251718993399388,1.4312472283857949,0.2391018380748041,1.089876869235103,0.40408063851985465
11785,0,201307070236,1.218249018883299,0.8132557854239827,1.3301785241988675,0.21641275519783032,0.16642193003627134,1.002092882606367,1.4317064491242897,0.24063680249282945,1.091768115214119,0.4011133329123204
11785,0,201307070312,1.2203082154245448,0.7923227093083745,1.365542742411921,0.14239449600279214,0.13744018892769214,0.9974770792596528,1.4250235283397286,0.1890376894753287,1.1332462434455022,0.4601671777341834
11785,0,201307070348,1.180959298641674,0.7801117482409364,1.3108889506281112,0.23954119047527145,0.21713997697628493,0.9790138658727954,1.4348896447168025,0.1851205919036447,1.0512753887613662,0.4598607594126661
11785,0,201307070424,1.2362305905663111,0.7836005942602043,1.355897955626543,0.2457604119313662,0.24612171808486416,0.9743980625260812,1.4546828675672694,0.18820543474972296,1.029247698171691,0.4811526581416154
11785,0,201307070500,1.2423283716855764,0.7801117482409364,1.349468097769624,0.10690261410334163,-0.007468516615203837,0.9743980625260812,1.4322997348116993,0.2032824848967618,1.1569513342666675,0.4848622871291846
11785,0,201307070536,1.3517075891016557,0.7958115553276426,1.4201965341957308,0.24152562141252765,0.13744018892769214,0.9697822591793668,1.4520924621365947,0.26306481811168114,1.1364684599037893,0.4799632016781618
11785,0,201307070612,1.357001898086862,0.7853450172698384,1.4009069606249744,0.15573453981839547,0.050494965601954565,0.955934849139224,1.4541567407639011,0.2903584489791305,1.0478051176938366,0.4525176090397557
11785,0,201307070648,1.3817164376977482,0.7713896331927663,1.3944771027680556,0.08346861457607971,0.043249530324809764,0.9097768156720808,1.4408543568061882,0.3465074707242184,1.012165798162754,0.474581878079638
11785,0,201307070724,1.3615824054890162,0.7748784792120342,1.3880472449111367,0.010307307699423177,-0.08716830466379663,0.8728503888983664,1.448620638068033,0.3765655807182756,1.0567061845829269,0.5558157105429321
11785,0,201307070800,1.3263294702725772,0.7958115553276426,1.3944771027680556,-0.019101301045472256,-0.16541900565696047,0.8636187822049379,1.4747785329331768,0.3837441320268164,1.0403453614562372,0.6032817403705435
11785,0,201307070836,1.2969037985860392,0.7958115553276426,1.3976920316965151,0.027382502728214447,0.11570388309625775,0.8774661922450809,1.4687990157532569,0.3358778112921517,1.0140518957708662,0.5837589881460472
11785,0,201307070912,1.2608369231414516,0.7958115553276426,1.3526830266980834,-0.03566119352225822,-0.043695693000927835,0.8682345855516522,1.4783059064295423,0.31271307077676025,0.9834952381445384,0.5838980168635544
11785,0,201307070948,1.218562871933517,0.7958115553276426,1.349468097769624,-0.0476540896911112,0.043249530324809764,0.8682345855516522,1.4823483029113749,0.2762981855032331,1.0698858347099591,0.6100505238906538
11785,0,201307071024,1.2062931821211094,0.7958115553276426,1.3784024581257586,-0.04675031164671642,0.23887628280771936,0.8682345855516522,1.4890514593422188,0.2490861009401702,1.0407396872025756,0.5984020333861038
11785,0,201307071100,1.2096906051186889,0.7958115553276426,1.3751875291972993,0.0012043161955370186,0.13744018892769214,0.8636187822049379,1.4913255981052935,0.2550563430626241,1.0481498253428971,0.5822951334793016
11785,0,201307071136,1.2435730341945048,0.8132557854239827,1.4234114631241903,-0.09572230715255492,0.19540367114485052,0.8728503888983664,1.4934790106588085,0.2507140303879045,1.0401520553766008,0.5850304570484305
11785,0,201307071212,1.2889901337136451,0.8132557854239827,1.4877100416933782,-0.0566665010196161,0.028758659770520164,0.8728503888983664,1.5076205823404265,0.2761991627753227,0.96816943489376,0.5947247042970516
11785,0,201307071248,1.3349626115369242,0.8132557854239827,1.5230742599064315,-0.1877937262271922,-0.06543199883236224,0.8682345855516522,1.506495982000302,0.2735539790279132,1.0163691290803485,0.6044256883606134
11785,0,201307071324,1.3091202786476714,0.8132557854239827,1.494139899550297,-0.2522335703460378,-0.14513178688095504,0.8682345855516522,1.5099544774422762,0.2749547412142929,1.0772215636429374,0.6316620421533472
11785,0,201307071400,1.3397021421438513,0.8132557854239827,1.5069996152641345,-0.2331093205925896,-0.14513178688095504,0.8728503888983664,1.5206146078141454,0.2764335544203541,1.1290377820955786,0.628229623897275
11785,0,201307071436,1.3505738210514575,0.8132557854239827,1.5455787624056474,-0.4022256983477435,-0.22845429256812025,0.8728503888983664,1.5109583414600734,0.2516984313972145,1.1485771771286102,0.6448350481096632
11785,0,201307071512,1.3227559935218285,0.8132557854239827,1.5037846863356752,-0.435360014328545,-0.13064091632666544,0.8590029788582237,1.544841793475327,0.2660154539543937,1.0133667498534955,0.6494097356740499
11785,0,201307071548,1.2820054846440745,0.8132557854239827,1.4909249706218377,-0.4337404833303067,-0.2813459700912773,0.8451555688180808,1.5570314292555565,0.25800465030610703,1.1661021599295855,0.6794943117466181
11785,0,201307071624,1.218178472499506,0.8132557854239827,1.4234114631241903,-0.4096825993206433,-0.3139504288384289,0.8359239621246519,1.5587367248884765,0.26714501067799784,1.0719224907744922,0.6720424667300305
11785,0,201307071700,1.197433170934566,0.8307000155203231,1.4009069606249744,-0.3810135201312188,-0.19874800793182654,0.8220765520845094,1.5581893612749165,0.3180206761091166,1.1189691292644586,0.7149307166847585
11785,0,201307071736,1.2069295626597467,0.8307000155203231,1.3687576713403804,-0.3663895821536801,-0.44509280735474976,0.8128449453910808,1.5762017360120115,0.3723647018164578,1.1334866024062518,0.7010724036269846
11785,0,201307071812,1.3121252276988984,0.8655884757130035,1.439486107766487,-0.3673090207990579,-0.3480039746410094,0.8266923554312235,1.582661710740619,0.4173791493775945,1.1612675705726476,0.7257554382935688
11785,0,201307071848,1.3017850096430283,0.8481442456166632,1.4169816052672717,-0.4299493057880279,-0.5407325530130611,0.8128449453910808,1.5689089850536244,0.4610525051076196,1.064371211929404,0.7218882414627876
11785,0,201307071924,1.3370612623860094,0.8307000155203231,1.4330562499095685,-0.5585923353620744,-0.5146489860153398,0.8128449453910808,1.5691660111335537,0.4812771051778524,1.0470010569655983,0.6745064770417255
11785,0,201307072000,1.3807620168712575,0.8307000155203231,1.4844951127649189,-0.7488885357914182,-0.397272934525594,0.8497713721647953,1.5740596902083337,0.42972459038940974,0.9846106587117,0.6404693196106565
11785,0,201307072036,1.379300640327907,0.8481442456166632,1.5262891888348906,-0.7541740243356806,-0.20599344320897134,0.8959294056319381,1.5762177849728571,0.33281300728309426,1.065863001729752,0.6542068632963357
11785,0,201307072112,1.3110333075382887,0.8481442456166632,1.4684204681226218,-0.6872508453872853,-0.20164618204268447,0.8913136022852238,1.590685999020769,0.2923528775185787,0.9841872365973986,0.7028648676100344
11785,0,201307072148,1.2530242968029444,0.8307000155203231,1.4169816052672717,-0.6901875932377193,-0.14513178688095504,0.8774661922450809,1.5783837879209854,0.29236662484313136,0.9170221100099232,0.7104902868476264
11785,0,201307072224,1.2116777615831829,0.8481442456166632,1.413766676338812,-0.6620545227188938,-0.255262403093556,0.8682345855516522,1.5735575003238829,0.2583154658143909,0.913698971131069,0.7691006504551529
11785,0,201307072300,1.2204678324334852,0.8481442456166632,1.439486107766487,-0.5422886008489171,-0.36974028047244384,0.8590029788582237,1.569877059989864,0.2766572287828638,1.0293529079115808,0.8199344987418024
11785,0,201307072336,1.2500892880879582,0.8481442456166632,1.4523458234803248,-0.5328795604630987,-0.3240940382264316,0.8820819955917953,1.6001052423475597,0.2506513562350644,0.9702753697333064,0.8034197896079709
11785,0,201307080012,1.2746806776118282,0.8481442456166632,1.481280183836459,-0.5453095302494524,-0.29148957947928006,0.8820819955917953,1.588679009217148,0.2599016880457941,0.9467601766626064,0.8145262131582379
11785,0,201307080048,1.30377425972634,0.8481442456166632,1.5134294731210534,-0.34766853996810704,-0.2741005348141325,0.8774661922450809,1.5915429751014014,0.27230862698153496,1.0306701912584508,0.8102492412757409
12733,0,201901251300,-0.9966143959979368,-0.8320839972628274,-1.0263643803618716,-0.4027484687843054,-0.3516266922795818,-1.0103973765610677,-0.9637656727907694,-1.0743132050041886,-0.7195685639239556,-0.020755192501577303
12733,0,201901251336,-0.9938311256737083,-0.8306884588551202,-1.0263643803618716,-0.4065929690857081,-0.3233694946987171,-1.0062431535490248,-0.95646054987353,-1.056764611604984,-0.5021738488043934,-0.17063250129383895
12733,0,201901251412,-0.9740648296521388,-0.8271996128358522,-0.9813553753634399,-0.4514883011713153,-0.42697921916188775,-0.998857868194282,-0.9570404725509454,-1.081506374476133,-0.7601151778547353,-0.05500299504242053
12733,0,201901251448,-0.9807783648795004,-0.8258040744281451,-1.0006449489341964,-0.44569715113252784,-0.4233565015233153,-1.0002426091982963,-0.9553977031436152,-1.0515808992037892,-0.8653698538746842,-0.022474633828257047
12733,0,201901251524,-0.9846401053938564,-0.8242340937194744,-0.9942150910772776,-0.4637234287440208,-0.4646554826030407,-1.0030120912063247,-0.9561783197450092,-1.0402074073986394,-1.0044192258020246,0.0036714088015556336
12733,0,201901251600,-0.9804774365585524,-0.8244085360204378,-1.0070748067911153,-0.4804352740216617,-0.5487025318179204,-1.0071663142183678,-0.9537948073643364,-1.0030293499719487,-0.9667295810125824,-0.08805656276691813
12733,0,201901251636,-0.9522757293266004,-0.8212685746030965,-1.0006449489341964,-0.3754105512599181,-0.4805954402127592,-1.0007041895329676,-0.948188591845256,-0.9404986183259234,-0.8502788486265352,-0.18616657313944968
12733,0,201901251712,-0.9416049888519716,-0.824059651418511,-1.023149451433412,-0.3714199285570805,-0.5030562895719082,-0.9979347075249392,-0.9449340082096428,-0.8542166994233942,-1.2090495687959977,-0.4559861645804417
12733,0,201901251748,-0.9118220802929924,-0.8221407861079136,-1.0102897357195746,-0.3752270100745468,-0.5081280942659095,-0.9896262615008532,-0.9515574881737516,-0.7910114494051349,-0.8865297659192258,-0.6371960609789119
12733,0,201901251824,-0.8986853635476791,-0.8252807475252548,-0.9845703042918994,-0.4223711489084971,-0.5037808330996226,-0.9799330744727534,-0.9440853114511552,-0.9083545152624506,-0.8748333309538944,-0.6539931788675707
12733,0,201901251900,-0.9317131719125086,-0.824059651418511,-1.0038598778626555,-0.4640925877316169,-0.5573970541504941,-0.9780867531340676,-0.9460201861037456,-0.9636983093025036,-1.276668918030321,-0.4601138589515555
12733,0,201901251936,-0.9491519625101044,-0.8174308439819017,-0.9942150910772776,-0.4676879733717758,-0.6689767574185239,-0.974394110456696,-0.9450925450428359,-0.9864687101273956,-1.1887142571475842,-0.24615260172043704
12733,0,201901252012,-0.9422143182438416,-0.8057432098173538,-0.9781404464349804,-0.4419962098672978,-0.5646424894276391,-0.9720862087833391,-0.9408608476800551,-0.9390615099503332,-1.3017558531282571,-0.1123963806408682
12733,0,201901252048,-0.9363080659040894,-0.8026032484000125,-0.9684956596496024,-0.4532639434948588,-0.5892769693699312,-0.9707014677793248,-0.940349901150868,-0.9165553264046667,-1.1696025356710271,-0.07015411393120838
12733,0,201901252124,-0.8930062829295606,-0.7980677485749641,-0.9299165125080896,-0.3927752451956637,-0.5465289012347769,-0.9688551464406392,-0.9386335886698414,-0.8724055025299485,-1.721599275617533,-0.018035043332002603
12733,0,201901252200,-0.8464640836767322,-0.7884734220219769,-0.9009821521519549,-0.4288409188173447,-0.5001581154610503,-0.9559308970698392,-0.9318496281987684,-0.8010733028192283,-0.9407992279537868,-0.03473877350404513
12733,0,201901252236,-0.8486529321545447,-0.7865545567113795,-0.868832862867361,-0.4618066267365162,-0.4320510238558891,-0.945314549372396,-0.9251789610536884,-0.8405666225192318,-0.5859965922349251,-0.056636205137863535
12733,0,201901252312,-0.8494329024991192,-0.7802746338766969,-0.8495432892966046,-0.518624660050591,-0.4936372237116199,-0.9286976573242248,-0.922886954043028,-0.8902572790717229,-1.007908314434285,0.10024650767565936
12733,0,201901252348,-0.8447577886253355,-0.777657999362246,-0.8463283603681452,-0.5008076154752712,-0.40162019569188095,-0.931005558997582,-0.9134646880102528,-0.8836304602432328,-0.730995974086365,0.23139913752808106
12733,0,201901260024,-0.8520439255385441,-0.7689358843140759,-0.8398985025112264,-0.5707570452540899,-0.5791333599819285,-0.9305439786629104,-0.9073366618166574,-0.8435483652028875,-0.998032985621376,0.26446506712392776
12733,0,201901260100,-0.8333613300811316,-0.7689358843140759,-0.8431134314396859,-0.5468750932823878,-0.4465418944101787,-0.9171581489574387,-0.8996929250398361,-0.858171307483904,-0.6091225899916155,0.1506933241033251
12733,0,201901260136,-0.8298520056064125,-0.7619581922755398,-0.8334686446543076,-0.4353659082168879,-0.3856802380821624,-0.9143886669494102,-0.8925888358355386,-0.8330211068763028,-0.670158930820762,0.2218649835079438
12733,0,201901260212,-0.8096751931743325,-0.7514916542177357,-0.8045342842981731,-0.3802678929937773,-0.23787335842840845,-0.9042338995866388,-0.8844212830225541,-0.7802120551304267,-0.2690029645807365,0.20264303927383334
12733,0,201901260248,-0.8083732499891491,-0.7445139621791995,-0.8013193553697137,-0.3584857588441143,-0.2328015537344071,-0.8954638732278816,-0.8755396212300379,-0.7578314560905673,-0.7587585552138195,0.2464418489161233
12733,0,201901260324,-0.7797608016805738,-0.7392806931502974,-0.7820297817989572,-0.33725888558730904,-0.2132388784861161,-0.8834627845264245,-0.8655448694485217,-0.7500631989563368,-0.5663494222458376,0.27620595875143034
12733,0,201901260400,-0.7694597759241073,-0.7375362701406635,-0.7595252792997415,-0.3208480624561295,-0.17773624562810664,-0.8636148301355531,-0.8590548982311559,-0.7758618237868091,-0.7159537258839139,0.15289472379721356
12733,0,201901260436,-0.7463296154107997,-0.7323030011117614,-0.7466655635859039,-0.3365422834691218,-0.10890461049523104,-0.8580758661194958,-0.8536246559777136,-0.7296015374638817,-0.8672183342919102,0.1658177681500049
12733,0,201901260512,-0.7250015470896999,-0.7253253090732253,-0.7466655635859039,-0.2836142614326846,-0.007468516615203837,-0.8442284560793529,-0.8498753274765369,-0.6792131791388308,-0.6637448858495201,0.10920404923801576
12733,0,201901260548,-0.7322468455804055,-0.7200920400443233,-0.7402357057289851,-0.35109554240323776,-0.05094112827807264,-0.8303810460392099,-0.842232238928065,-0.6932464155941573,-0.7413682911079139,0.10768486433708742
