AR,Level,time,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,AVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
12102,0,201407060712,-0.4483012687317576,-0.5508830081098229,-0.3705188789561542,-0.471345382398868,0.02151322449337536,-0.3964955314480659,0.7471462054905089,-0.8241276042672472,-1.7130925524133551,-0.8750269726648972
12102,0,201407060748,-0.4656790456450432,-0.5543718541290911,-0.3994532393122888,-0.4587035342045536,-0.05094112827807264,-0.4195745481816373,0.7465637809145976,-0.7793219027434339,-1.7424251714034609,-0.9299174511283386
12102,0,201407060824,-0.4768966430279206,-0.5613495461676271,-0.441247315382261,-0.3866896282417046,-0.2835196006744207,-0.4472693682619232,0.7398956753333377,-0.721339915525381,-1.5852011532582868,-0.9539386286995688
12102,0,201407060900,-0.503547229093036,-0.5613495461676271,-0.473396604666855,-0.5063392386694586,-0.5276907695142005,-0.4703483849954946,0.7412526063769677,-0.6813732674722688,-1.3880164488437223,-0.9147819189469046
12102,0,201407060936,-0.513366668650494,-0.5630939691772612,-0.4894712493091521,-0.4664704383611338,-0.4733500049356145,-0.4749641883422089,0.747797265414409,-0.6662810718867961,-1.4976977013418702,-0.8960684753946041
12102,0,201407061012,-0.5080225229670525,-0.5578607001483591,-0.4541070310960986,-0.4835673704099043,-0.5305889436250584,-0.4565009749553517,0.7525571323594429,-0.7169534501279667,-1.6913330076364483,-0.7993425602175076
12102,0,201407061048,-0.5140567058234551,-0.5596051231579929,-0.4605368889530174,-0.4915691386099082,-0.5544988800396362,-0.4472693682619232,0.7499042502557359,-0.7358475277262976,-1.2629939838592337,-0.8724499163897114
12102,0,201407061124,-0.5104369001042454,-0.5683272382061633,-0.4541070310960986,-0.4756281864156528,-0.4458173508824642,-0.4380377615684945,0.7519216258708172,-0.7957227090637922,-1.3721885269519745,-0.9110492596236704
12102,0,201407061200,-0.5185269921530475,-0.5683272382061633,-0.441247315382261,-0.4858855202889172,-0.4632063955476117,-0.4241903515283517,0.7430336971967414,-0.8282013907998218,-1.2540497208825638,-0.974518118451874
12102,0,201407061236,-0.5178486168042036,-0.5718160842254313,-0.441247315382261,-0.5145954704724611,-0.4095901744967401,-0.4149587448349231,0.7142251450365771,-0.8587902567939811,-1.4548800459311424,-0.962439215417708
12102,0,201407061312,-0.5099109610190982,-0.5718160842254313,-0.425172670739964,-0.5484301412270045,-0.309603167672142,-0.4057271381414944,0.7199002477115385,-0.8703883558328486,-1.4517215652283249,-0.9706696006369444
12102,0,201407061348,-0.495936141113367,-0.5735605072350654,-0.40909802609766704,-0.5400187665693083,-0.3748120851664452,-0.3964955314480659,0.7298322892151097,-0.8914436860642325,-1.6189851577752306,-0.9915793857499484
12102,0,201407061424,-0.4896130572251727,-0.5700716612157972,-0.3994532393122888,-0.5533082115651174,-0.4204583274124574,-0.3872639247546373,0.7286518866280126,-0.8981459934989073,-1.7361141835431604,-0.9865225999282072
12102,0,201407061500,-0.4767584703076322,-0.5718160842254313,-0.3962383103838294,-0.5242950189745708,-0.3748120851664452,-0.3872639247546373,0.7421483345798183,-0.8970686298457486,-1.3172784066649914,-0.968349964318873
12102,0,201407061536,-0.4757477788841413,-0.5665828151965293,-0.3865935235984512,-0.5713679115973872,-0.4581345908536104,-0.3826481214079229,0.755973396887435,-0.8925400387760709,-1.453555927987359,-0.9538032518511445
12102,0,201407061612,-0.4735897965918309,-0.5700716612157972,-0.3994532393122888,-0.5320513680977182,-0.4784218096296158,-0.3918797281013516,0.7473059467542231,-0.8644470064733809,-1.1864338158545578,-0.95133321153788
12102,0,201407061648,-0.43568073248165706,-0.5630939691772612,-0.3576591632423166,-0.5584115395435443,-0.6052169269796498,-0.3734165147144944,0.7355296096386389,-0.8662692522779647,-1.4020108510894418,-0.9593206591114636
12102,0,201407061724,-0.4332532059490818,-0.5648383921868952,-0.3673039500276949,-0.4422459091557068,-0.309603167672142,-0.3780323180612086,0.7403410719196739,-0.838119484227643,-1.251705561772642,-0.998833080055618
12102,0,201407061800,-0.3753155557826267,-0.5613495461676271,-0.31265015824388503,-0.4416359895909723,-0.3849556945544479,-0.35956910467435144,0.7282526649346949,-0.8457057742156949,-1.1739277592028692,-1.0343390030338315
12102,0,201407061836,-0.3555588279663564,-0.5665828151965293,-0.2901456557446693,-0.4403872947460433,-0.4610327649644683,-0.3272584812473513,0.7387172548485257,-0.8972266000133874,-1.1078865919440533,-1.1428888088710238
12102,0,201407061912,-0.2971078738879709,-0.5613495461676271,-0.20977243253318428,-0.4720510644223159,-0.22483157492954786,-0.2672530377400655,0.7187363896108582,-0.9823030083434536,-0.9960656083318576,-1.1636806297774986
12102,0,201407061948,-0.3050024758100757,-0.5613495461676271,-0.1808380721770497,-0.5571298849533644,-0.06543199883236224,-0.2257108076196368,0.7134481710537696,-1.0450396468535608,-0.7187431204148225,-1.1830362648156385
12102,0,201407062024,-0.32256572776121056,-0.5613495461676271,-0.1969127168193467,-0.5925565380688864,-0.15237722215809982,-0.21186339757949385,0.6993626443255259,-1.059604808380324,-0.7422561787951474,-1.1868550081173237
12102,0,201407062100,-0.3470058686297192,-0.5613495461676271,-0.24835157967469704,-0.5940480108514791,-0.13788635160381024,-0.2395582176597797,0.6763928800830729,-1.0228421219988588,-0.8884034679723067,-1.188206943304388
12102,0,201407062136,-0.37163715934497815,-0.5596051231579929,-0.28693072681620985,-0.5893492022807965,-0.31250134178299993,-0.2626372343933512,0.6543763856863252,-0.9721871008882186,-0.9901369811886532,-1.2041203236003788
12102,0,201407062212,-0.3699232078928341,-0.5578607001483591,-0.28693072681620985,-0.5919283146476787,-0.4929126801839054,-0.2672530377400655,0.6293491385958272,-0.9465209342258298,-1.3837913046194428,-1.2135085721979222
12102,0,201407062248,-0.3649317696415905,-0.5578607001483591,-0.29979044253004744,-0.6264029651201912,-0.561744315316781,-0.2857162511269227,0.6156325862755272,-0.9065633739129502,-1.033866472283674,-1.2102015544140508
12102,0,201407062324,-0.3515625381614731,-0.552627431119457,-0.2644262243169941,-0.5640947941259145,-0.5697142941216403,-0.2764846444334941,0.5905596699303488,-0.9227163895992656,-1.5386202539800478,-1.168897368937578
12102,0,201407070000,-0.36354033955617343,-0.5596051231579929,-0.28693072681620985,-0.558327317783792,-0.6697013009462385,-0.2811004477802084,0.5914653996595232,-0.929804187570194,-1.2198653991353732,-1.2163202831495712
12102,0,201407070036,-0.341180019210774,-0.5613495461676271,-0.2644262243169941,-0.5448513854520515,-0.6385459292545159,-0.2718688410867797,0.5839810623348997,-0.9397667844421099,-1.3145232389343753,-1.264102000861552
12102,0,201407070112,-0.3459860620061703,-0.5596051231579929,-0.25478143753161586,-0.5662727977628981,-0.6370968421990869,-0.2580214310466368,0.5827775723012937,-0.9559499740981602,-1.247563813981568,-1.27147969673796
12102,0,201407070148,-0.3347822139445354,-0.5561162771387251,-0.2419217218177783,-0.5565457606734685,-0.4914635931284764,-0.244174021006494,0.5819228311421147,-0.9647466680572618,-2.183391713920822,-1.2715364258736055
12102,0,201407070224,-0.3366145344418921,-0.5578607001483591,-0.2354918639608595,-0.5593990533928942,-0.4284283062173167,-0.244174021006494,0.5687907967404447,-0.9686677261563248,-1.041399794615611,-1.2623518057906036
12102,0,201407070300,-0.344864543462565,-0.5578607001483591,-0.2515665086031565,-0.6081721875717275,-0.6088396446182223,-0.2395582176597797,0.5595638881246302,-0.9717426652980964,-1.6469123791401474,-1.2660670524719426
12102,0,201407070336,-0.3455486793240044,-0.5596051231579929,-0.2579963664600753,-0.5257084458823863,-0.5103017248490529,-0.244174021006494,0.5571518617868058,-0.9668324296982704,-1.7319587665582594,-1.2613661177318378
12102,0,201407070412,-0.35130943678712884,-0.5596051231579929,-0.2644262243169941,-0.5062957461118978,-0.5356607483190597,-0.2395582176597797,0.5429660872016868,-0.9706821935327946,-1.4666427818681085,-1.2452336621040982
12102,0,201407070448,-0.3427852494050065,-0.5596051231579929,-0.2515665086031565,-0.6018703165003337,-0.6110132752013656,-0.2210950042729224,0.5427189412948807,-0.9934130988334524,-1.5909830787386057,-1.262354610956169
12102,0,201407070524,-0.33771833680754704,-0.5578607001483591,-0.24835157967469704,-0.548977634250145,-0.5334871177359163,-0.18416857749920795,0.5374805989034439,-1.0336359238180393,-1.7637591414371177,-1.2643894603869257
12102,0,201407070600,-0.33896546635853336,-0.5648383921868952,-0.2290620061039407,-0.5318984648147801,-0.5052299201550515,-0.14724215072549354,0.5416481712122105,-1.0938170845258677,-2.128260464825035,-1.298383642092522
12102,0,201407070636,-0.3311294490331749,-0.5596051231579929,-0.21620229039010308,-0.6086681947819137,-0.4262546756341733,-0.1149315272984936,0.5346818098009479,-1.129061698377164,-1.477168204623667,-1.2840478618774995
11484,0,201205220024,-0.29545631472527706,-0.2647976345298433,-0.21298736146164368,-0.4040748687801249,-0.3501776052241529,-0.2903320544736369,-0.3314595016830277,-0.0463432284911048,0.12281400034906485,0.2971552002483316
11484,0,201205220100,-0.2945361937415836,-0.2630532115202093,-0.21298736146164368,-0.4470624830649464,-0.3719139110555872,-0.2857162511269227,-0.3269680073422257,-0.02259600176197984,0.27867583489520475,0.26000356541317904
11484,0,201205220136,-0.2958569305225884,-0.2578199424913072,-0.2354918639608595,-0.5345874310068139,-0.4088656309690257,-0.2857162511269227,-0.31806748827353537,0.002697608110493415,0.2197146283730571,0.2391969971402279
11484,0,201205220212,-0.2841154937950741,-0.2613087885105752,-0.2451366507462377,-0.4603766101731459,-0.18353259384982248,-0.2811004477802084,-0.31898395776100713,0.03355348522578247,0.3796070094864713,0.15294640216231364
11484,0,201205220248,-0.267596712766369,-0.2613087885105752,-0.25478143753161586,-0.4660057153177086,-0.4356737414944615,-0.2718688410867797,-0.3185533763779718,0.03206884813578654,0.2711621911795772,0.16629214299875647
11484,0,201205220324,-0.2708081342605485,-0.2543310964720392,-0.25478143753161586,-0.4590649448981836,-0.4987090284056213,-0.2626372343933512,-0.3188131126793922,0.011273190120581969,0.1332385006840565,0.22512607314799227
11484,0,201205220400,-0.2644902048373972,-0.2560755194816731,-0.2579963664600753,-0.4830334391497703,-0.43060193680046016,-0.24878982435320826,-0.31547436250860306,-0.015226164138620603,0.3347244626948284,0.15747109740599505
11484,0,201205220436,-0.2667192599790518,-0.2543310964720392,-0.2515665086031565,-0.4096102245939047,-0.34075853936386463,-0.2349424143130653,-0.3067807405350212,-0.06794586304662645,0.3919612161043712,0.11605456541676247
11484,0,201205220512,-0.251830587702696,-0.2508422504527712,-0.22263214824702188,-0.3453783807679793,-0.30090864533956824,-0.2257108076196368,-0.3038515978690104,-0.1210557096893458,0.3775558052379577,0.08746530456857927
11484,0,201205220548,-0.310760619310524,-0.25956436550094125,-0.2579963664600753,-0.3171653054765678,-0.2791723395081338,-0.2164792009262081,-0.3011525509850515,-0.19278726178214567,0.37727524593158296,0.06406637309338196
11484,0,201205220624,-0.2924980680657511,-0.2525866734624051,-0.20655750360472488,-0.2861445516114653,-0.12339548104952065,-0.18416857749920795,-0.30001190168408165,-0.26516432496291953,0.3480161930358149,0.08661148137930208
11484,0,201205220700,-0.2592225007275785,-0.24735340443350304,-0.1615484986062933,-0.12226652319800364,0.11570388309625775,-0.17493697080577947,-0.2961029633851587,-0.2760966426483851,0.5334817881267834,0.13368289582947254
11484,0,201205220736,-0.24504583637838684,-0.24386455841423504,-0.1454738539639963,-0.2778936687502175,-0.30308227592271164,-0.1795527741524937,-0.2822833316332913,-0.2203046839192382,0.6105290960626558,0.0535230810083751
11484,0,201205220812,-0.24886509295930925,-0.2613087885105752,-0.1936977878908873,-0.1824928508779269,-0.007468516615203837,-0.2072475942327796,-0.2736658790189329,-0.1489355534836402,0.6390807592085768,0.06943730800788289
11484,0,201205220848,-0.2617589076820691,-0.2665420575394773,-0.2258470771754813,-0.18812802979611407,0.02151322449337536,-0.2257108076196368,-0.2910397842267425,-0.11194086131701034,0.5698781155049892,0.07997442283853409
11484,0,201205220924,-0.3219019955007069,-0.28747513365508554,-0.26764115324545346,-0.22496164955700906,-0.007468516615203837,-0.2395582176597797,-0.2989352055200911,-0.1397344992225986,0.4030041487978845,0.06334820653282149
11484,0,201205221000,-0.3167803121208975,-0.2892195566647196,-0.26121129538853466,-0.2840435047496937,-0.014713951892348637,-0.2349424143130653,-0.2946948010651312,-0.155861420759551,0.5315383588343231,0.02653107848803561
11484,0,201205221036,-0.33957853549232103,-0.29619724870325576,-0.28693072681620985,-0.2479700008275212,0.08672214198767855,-0.2349424143130653,-0.2924701642953381,-0.16250815913206895,0.2719748086078889,0.03119817453801372
11484,0,201205221112,-0.3381078172462918,-0.2979416717128897,-0.28693072681620985,-0.2981286889543295,0.007022353939085762,-0.2257108076196368,-0.2824923220711185,-0.1909888960489688,0.3513572884278193,-0.06007649405532555
11484,0,201205221148,-0.3294505381486146,-0.2979416717128897,-0.28693072681620985,-0.3289434186192373,-0.16252083154610256,-0.2210950042729224,-0.28897735623575266,-0.19176849484731495,0.42404815971208815,-0.09289104842090573
11484,0,201205221224,-0.32426922336265,-0.3031749407417918,-0.28050086895929105,-0.2819081870964131,-0.10165917521808623,-0.2164792009262081,-0.29133717035880424,-0.2185302006433276,0.4774665081372969,-0.0841708341730715
11484,0,201205221300,-0.3206064433624414,-0.31189705578996185,-0.28050086895929105,-0.33413615646056666,-0.21251433495840166,-0.2164792009262081,-0.3174414877856627,-0.2326050250219918,0.4935074147249898,-0.0998519452877248
11484,0,201205221336,-0.3279043516780621,-0.3136414787995959,-0.2965755136015881,-0.2885780476365357,-0.10890461049523104,-0.21186339757949385,-0.31258855304815186,-0.23102765671655404,0.4215658556393534,-0.18439995202026965
11484,0,201205221412,-0.30002404615528816,-0.3206191708381321,-0.29336058467312864,-0.3457362995708496,-0.21686159612468853,-0.20263179088606534,-0.31289877228122964,-0.2428748252103532,0.4608208563234822,-0.23047542961779804
11484,0,201205221448,-0.31659244350130034,-0.31538590180923,-0.30622030038696624,-0.21994906417979115,-0.15599993979667226,-0.19340018419263666,-0.31953219107250863,-0.23042792789356364,0.43269688467261136,-0.26559488029761325
11484,0,201205221524,-0.3154692904658109,-0.3101526327803279,-0.2901456557446693,-0.21579242058893167,-0.3001841018118537,-0.1795527741524937,-0.3351271089160304,-0.2611762790763771,0.3188195663795725,-0.2966961779535087
11484,0,201205221600,-0.3095462224490678,-0.3031749407417918,-0.26764115324545346,-0.2578763388358838,-0.2827950571467062,-0.1426263473787793,-0.3502329227952866,-0.3410125327183803,0.2990971261315619,-0.2774238217282546
11484,0,201205221636,-0.29450338759174416,-0.2996860947225238,-0.2322769350324001,-0.2961458716938638,-0.4030692827473099,-0.10108411725835066,-0.3411555112104601,-0.42928468820457205,0.1867902762269647,-0.30545037814425524
11484,0,201205221712,-0.3285458866817421,-0.30840820977069383,-0.2451366507462377,-0.3591251028792429,-0.4588591343813249,-0.09185251056492216,-0.3568162227145115,-0.4927992363242398,0.27161383067168776,-0.3617161092733579
11484,0,201205221748,-0.3554550285491746,-0.3258524398670341,-0.2837157978877505,-0.3579654909292635,-0.3436567134747225,-0.10108411725835066,-0.3790576452694974,-0.5052109517514339,0.20168071027277493,-0.40066582578533017
11484,0,201205221824,-0.34534908154167304,-0.33806340093447224,-0.29336058467312864,-0.36097681551391225,-0.3748120851664452,-0.11031572395177916,-0.3787632252119261,-0.4984785848682978,0.259361407525934,-0.4276130266456568
11484,0,201205221900,-0.3351943324019601,-0.3363189779248383,-0.28050086895929105,-0.3340547795336347,-0.4298773932727457,-0.1149315272984936,-0.3750546956569592,-0.4695888280651382,0.14256724112962238,-0.4429021950209273
11484,0,201205221936,-0.3447263768639691,-0.3398078239441063,-0.3158650871723445,-0.31031872881028605,-0.4284283062173167,-0.13339474068535082,-0.3808716976412432,-0.4048766904277654,0.12566241279032872,-0.4760806110196802
11484,0,201205222012,-0.3438064762612038,-0.34504109297300833,-0.33515466074310085,-0.3810501294313882,-0.4682782002416131,-0.1426263473787793,-0.391815384936632,-0.3631502369086431,0.008036829339548794,-0.5129120593978641
11484,0,201205222048,-0.3422037926910305,-0.3467855159826424,-0.32872480288618205,-0.3356719296972641,-0.4400210026607484,-0.14724215072549354,-0.4000591657628874,-0.3717231395981012,-0.14527254336868906,-0.519230057965473
11484,0,201205222124,-0.3386115590746153,-0.3520187850115445,-0.3094352293154257,-0.28449930759945097,-0.2951122971178524,-0.13339474068535082,-0.4172843232957259,-0.4180094031632581,-0.09862792627355373,-0.5535146516147937
11484,0,201205222200,-0.3514918448570608,-0.3589964770500805,-0.3030053714585069,-0.3145320442009525,-0.3719139110555872,-0.1149315272984936,-0.4245581825945319,-0.5130155550748751,-0.16261875033543424,-0.5455286103053124
11484,0,201205222236,-0.3787413711897893,-0.3589964770500805,-0.30622030038696624,-0.27909990008721075,-0.34727943111329496,-0.1056999206050649,-0.4326595685858937,-0.5507466238025048,-0.17187394262523772,-0.5204311694869054
11484,0,201205222312,-0.3710143077466555,-0.36074090005971454,-0.29979044253004744,-0.27954024602961275,-0.2835196006744207,-0.0964683139116364,-0.4364661141101121,-0.5768343933760909,-0.09985284389992853,-0.6048376221166702
11484,0,201205222348,-0.3746470424803197,-0.3694630151078847,-0.3030053714585069,-0.2907090057171103,-0.3755366286941597,-0.08723670721820771,-0.4409768621475453,-0.6191111788755223,-0.16281207435364511,-0.5548382185527158
11319,0,201110151500,0.5547100140886119,0.2602736913699976,0.7096972410062037,0.1139285760759163,0.8982108930278961,0.27741175717222183,1.3078485078411168,0.11670466211011594,0.30618135624897946,-0.04736774668139065
11319,0,201110151536,0.5508059414587951,0.2567848453507295,0.7804256774323105,0.059895193374121115,0.7605476227621449,0.3189539872926507,1.28599323117203,-0.021542868901627876,0.4156731594610261,-0.016919736008728245
11319,0,201110151612,0.4536847520310059,0.2602736913699976,0.6743330227931503,0.18104091762473187,0.5721663055563802,0.29587497055907924,1.2846619764431997,-4.9626020997811375e-05,0.42007322272599895,0.039068777026238406
11319,0,201110151648,0.395437503390586,0.2724846524374356,0.5489507945832338,0.05147170793984384,0.43450303529062895,0.2451011337452219,1.2722432258192935,0.12572596330293534,0.4690162376273109,0.1152611305948523
11319,0,201110151724,0.3726510887638984,0.2672513834085336,0.4653626424432895,0.10999159886756063,0.38378498835061536,0.20355890362479304,1.2423078586230851,0.2684812329691215,0.3738220882641989,0.16987229261196352
11319,0,201110151800,0.4142890593961256,0.2672513834085336,0.4685775713717488,0.10945118909191873,0.2823488944705881,0.1989431002780788,1.2337344673334922,0.3364241827450816,0.4292993186478395,0.19804335554909502
11319,0,201110151836,0.446075531167534,0.2567848453507295,0.494297002799424,0.07091641803164903,0.3403123766877465,0.18509569023793604,1.2430181692474218,0.3578924957759643,0.2904518274387827,0.2033803045206836
11319,0,201110151912,0.5995901187460402,0.2759734984567037,0.7643510327900135,-0.08957694976751515,0.4997119527849321,0.3004907739057935,1.2524075394612086,0.12151505901795763,0.45100538853393396,0.13591294355279593
11319,0,201110151948,0.6543564016520158,0.3160952276782862,0.9861811288537121,-0.35303270583739205,0.6228843524963937,0.4205016609203652,1.2534089359639164,-0.11245391423690076,0.3691260564572882,0.09480564241328514
11319,0,201110152024,0.550672629362312,0.3160952276782862,0.8190048245738233,-0.3766210231278871,0.41276672945919457,0.40203844753350804,1.2690491590025157,-0.08268518757194403,0.4955705840027465,0.07512645619202643
11319,0,201110152100,0.4929435452576275,0.3422615728227967,0.6582583781508533,-0.4948732106180665,0.3330669414106017,0.3328013973327936,1.248630805362117,0.1067842400830648,0.34157091700623404,0.19640845940925675
11319,0,201110152136,0.4640291573245115,0.3666834949576729,0.6132493731524218,-0.5584487361162507,0.35480324724203616,0.3143381839459362,1.2669110571778734,0.1979259503502573,0.29720417598796195,0.2704845106687697
11319,0,201110152212,0.4976099889783946,0.4085496471888894,0.6807628806500692,-0.5403692976423872,0.20264910642199532,0.3420330040262221,1.2752703915334924,0.2316702567839527,0.3216944920340601,0.3441673528149443
11319,0,201110152248,0.5249831918636899,0.4312271463141318,0.6679031649362316,-0.5493425151424861,0.14468562420483694,0.3374172006795079,1.3066310723021508,0.3202080252773924,0.4158698918084049,0.3613962968599608
11319,0,201110152324,0.6004454538585354,0.4573934914586421,0.7000524542208255,-0.7826331972180037,0.15917649475912654,0.34664880737293635,1.2990620506686938,0.3973363041120124,0.3524769783757295,0.3687871939485963
11319,0,201110160000,0.6318975893967888,0.4957707976705907,0.7289868145769601,-0.7335590099656675,0.11570388309625775,0.35588041406636506,1.331939656563865,0.4476173703188545,0.4294840859659769,0.4245232126321261
11319,0,201110160036,0.6486377920414094,0.516703873786199,0.7514913170761759,-0.6166939107390998,0.05774040087909936,0.3743436274532223,1.346393803753216,0.46180111635801596,0.4733162215847248,0.4139903092311425
11319,0,201110160112,0.6932029907175183,0.5446146419403433,0.7900704642176887,-0.5884096424085274,-0.03645025772378303,0.40203844753350804,1.3628166841495408,0.4489729204607588,0.6091468033215212,0.42506639870757945
11319,0,201110160148,0.692924257816886,0.5568256030077815,0.8061451088599857,-0.4528993662911989,-0.12339548104952065,0.4251174642670794,1.364013378403885,0.4188940749585995,0.4272951672804391,0.4321626724228231
11319,0,201110160224,0.674266098319226,0.5515923339788793,0.8029301799315263,-0.43706891392188574,-0.15527539626895775,0.4343490709605083,1.36693486570546,0.35703321402978744,0.7126851703417227,0.4421748531607935
11319,0,201110160300,0.6844374372454783,0.5515923339788793,0.8222197535022827,-0.4159948241126768,0.07223127143338896,0.4574280876940796,1.381352222649344,0.31340063503074544,0.6378567026337811,0.4003448942507624
11319,0,201110160336,0.740058602258708,0.5533367569885134,0.9315273370699022,-0.2756020175604015,0.15193105948198174,0.5035861211612225,1.4025406432528544,0.19785535275679936,0.6692841524857704,0.3730506848385733
11319,0,201110160412,0.864700202910137,0.5690365640752195,1.1597872909905196,-0.25456393390659443,0.3258215061334569,0.5912863847487944,1.416825917350108,0.03945476168292774,0.5587197122069283,0.3446470655771733
11319,0,201110160448,0.980753950577964,0.5690365640752195,1.333393453127327,-0.2812672690650708,0.4562393411220633,0.6235970081757946,1.4309316898374016,0.010843081618959962,0.7705934004748106,0.3543497430477687
11319,0,201110160524,0.8839132938283873,0.5620588720366835,1.0536946363513593,-0.2847508242582781,0.15917649475912654,0.4712754977342224,1.4164758234777022,0.34701819265901906,0.7786365191576344,0.462019742941668
11319,0,201110160600,0.7944817336944006,0.5481034879596114,0.8704436874291737,-0.4307148710926329,0.08672214198767855,0.3835752341466508,1.4322407268176642,0.5325472295924644,0.7186180668656768,0.5839881723815267
11319,0,201110160636,0.6825451792573439,0.5481034879596114,0.8061451088599857,-0.4791928143180364,-0.09441373994094143,0.388191037493365,1.4588662360177125,0.4812447052008616,0.7549468196334546,0.5976748844056229
11319,0,201110160712,0.6545683285229413,0.5585700260174156,0.8382943981445796,-0.44517773238202096,0.02151322449337536,0.39742264418679374,1.4725745160948045,0.39917298675464985,0.6748133055117334,0.6475874971777555
11319,0,201110160748,0.6233838639870632,0.5341481038825392,0.8415093270730392,-0.38219742982106775,0.13744018892769214,0.4066542508802225,1.455288996468462,0.29220772180428456,0.6467594736874555,0.5642118140470618
11319,0,201110160824,0.6933120976420543,0.5446146419403433,1.0151154892098466,-0.21047426831652125,0.4707302116763529,0.4666596943875081,1.4509068818129176,0.14925767053857533,0.7854170850846215,0.5232738683362486
11319,0,201110160900,0.7523804488907894,0.5393813729114412,1.0987036413497908,-0.278303336315998,0.3330669414106017,0.5035861211612225,1.4873135803748034,0.11224096165709474,0.8093565613212037,0.4614276910293191
11319,0,201110160936,0.7998634726911773,0.5481034879596114,1.1244230727774662,-0.3644133439328504,0.26061258863915376,0.4989703178145082,1.4848157573238014,0.177302475069918,0.7915732451077541,0.4483981976378309
11319,0,201110161012,0.769632382172381,0.5393813729114412,1.0472647784944409,-0.3877721831568812,0.16642193003627134,0.4435806776539368,1.4600135496319762,0.3062328033905865,0.7127228054711847,0.4764591596671826
11319,0,201110161048,0.7492097550164796,0.5498479109692452,0.9958259156390902,-0.4649277236688656,0.22438541225342976,0.4066542508802225,1.4587139074120319,0.4163215931330497,0.8562834418872977,0.5327164605743109
11319,0,201110161124,0.7319451192230546,0.5481034879596114,0.9283124081414428,-0.3863379287079071,0.14468562420483694,0.3928068408400795,1.4726643882529855,0.4791184030289971,0.8130543473300861,0.5611571507244816
11319,0,201110161200,0.7476933811881585,0.5585700260174156,0.9186676213560646,-0.4767299943466999,0.10121301254196816,0.40203844753350804,1.4780681451702875,0.5055231674879217,0.9742631507387908,0.5495592194638607
11319,0,201110161236,0.7298627520758861,0.5690365640752195,0.9025929767137676,-0.4931754110047467,0.22438541225342976,0.4066542508802225,1.5024133468195384,0.5131893646946318,0.7401128562204118,0.5224017931641987
11319,0,201110161312,0.7663049117544272,0.5760142561137558,0.9797512709967932,-0.4203151897634744,0.028758659770520164,0.4297332676137937,1.5086758091005892,0.4628782605120669,0.6754787907513699,0.5200492900243854
11319,0,201110161348,0.800115753758733,0.5864807941715598,1.082628996707494,-0.4490704472296256,0.07223127143338896,0.4897387111210797,1.5202395758589138,0.3463604516533681,0.7208942208393799,0.4520522239735643
11319,0,201110161424,0.7950575829380923,0.5864807941715598,1.1340678595628444,-0.4462749770467344,0.23163084753057456,0.5312809412415084,1.5286033396063727,0.22640621963862295,0.7338027294116903,0.4738266406303073
11762,0,201306020700,-0.3609437012696675,-0.3589964770500805,-0.34158451860001965,-0.18948385426232767,0.15917649475912654,-0.4934274017290661,-0.22618438619702014,0.15194013096054335,0.3144862346120231,0.10822917689635116
11762,0,201306020736,-0.3344348017763068,-0.3572520540404466,-0.344799447528479,-0.29253193670672983,-0.1538263092135288,-0.4980432050757804,-0.2275184826133099,0.20992910874800572,0.31202872164935197,0.0979653411478214
11762,0,201306020812,-0.3878002394338774,-0.3589964770500805,-0.4026681682407482,-0.27833667593663786,-0.07267743410950703,-0.5165064184626377,-0.21752619935815945,0.27088922645787594,0.43482678544779296,0.18051698296512145
11762,0,201306020848,-0.3971453090433867,-0.3520187850115445,-0.3898084525269106,-0.2585981496911209,0.11570388309625775,-0.5072748117692091,-0.21520958697469947,0.22393508436849466,0.2676123804723749,0.21985513023753986
11762,0,201306020924,-0.42049053624367777,-0.34504109297300833,-0.39302338145536997,-0.29939776903425397,0.18815823586770572,-0.5026590084224948,-0.2034218932220456,0.23396221874980655,0.4561975295593308,0.18059365749057368
11762,0,201306021000,-0.4205082462999355,-0.34504109297300833,-0.40909802609766704,-0.2970026203186176,0.15917649475912654,-0.4888115983823518,-0.2142132468553706,0.18583844703449875,0.22040321849674616,0.1578011129864013
11762,0,201306021036,-0.4129996844254187,-0.3398078239441063,-0.3865935235984512,-0.2363240028426711,0.17366736531341614,-0.4795799916889232,-0.20894540552329985,0.1408976080219718,0.30822229963283554,0.2271544655441005
11762,0,201306021112,-0.3995348749610798,-0.3432966699633743,-0.376948736813073,-0.20295403449765306,0.23887628280771936,-0.4703483849954946,-0.1920071380819046,0.09484049436771856,0.4705259660022363,0.1718372116948469
11762,0,201306021148,-0.4157279207345217,-0.3415522469537404,-0.3994532393122888,-0.22587228969582115,0.22438541225342976,-0.4657325816487804,-0.1926901644615276,0.1204500445754694,0.4260839547250401,0.13353516447233774
11762,0,201306021224,-0.39730163870348173,-0.3345745549152042,-0.3865935235984512,-0.23924187966892074,0.12294931837340255,-0.4565009749553517,-0.17791481557439942,0.11414452472351752,0.3759305883199086,0.0874167111493376
11762,0,201306021300,-0.3765336195378605,-0.32410801685740004,-0.3673039500276949,-0.23152195996066105,0.028758659770520164,-0.4518851716086375,-0.1674751637433947,0.13143455294552062,0.5327179277441703,0.07120786077643841
