AR,Level,time,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,AVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
12360,0,201506081648,-0.1436890050926128,-0.543905316071287,-0.06831555968097075,0.057829224142253874,-0.07992286938665183,-0.2072475942327796,1.0118584937943431,-0.9734593654338938,-0.1793482291082449,-0.8118825043606905
12360,0,201506081724,-0.10536506164171923,-0.543905316071287,-0.020091625754079773,0.09294990747246012,0.07947670671053376,-0.1795527741524937,1.0266464330760852,-1.0045214428740283,-0.10163972325205914,-0.8995698521301643
12360,0,201506081800,-0.08005748307474167,-0.549138585100189,0.0474218817435676,0.11206467356804946,-0.02920482244663824,-0.14724215072549354,1.01246214506768,-1.06537409191206,-0.03793801519662688,-0.9275636816145696
12360,0,201506081836,-0.06867122082148258,-0.5456497390809211,0.07635624209970218,0.1075650866240098,-0.0002230813380590375,-0.09185251056492216,1.0100509783150298,-1.1236195377059008,-0.06487045290840905,-0.9512910825159252
12360,0,201506081912,-0.04797538865323141,-0.5334387780134828,0.13743989174043075,0.08584483036583182,-0.06543199883236224,-0.04569447709777906,1.0020084162653478,-1.1629609449364675,-0.11170152354769118,-0.8446269884882521
12360,0,201506081948,-0.10632830382703046,-0.5369276240327508,0.0602815974574052,-0.0811773626219677,-0.17266444093410527,-0.059541887137922016,0.9838817268128164,-1.1512227601355225,-0.4530050051877398,-0.8940935946607758
12360,0,201506082024,-0.14769366325107527,-0.5404164700520189,-0.007231910040242178,-0.10521578992213293,-0.14513178688095504,-0.09185251056492216,0.9898029843434418,-1.1212158530800658,-0.5248426281722804,-0.9244386682736774
12360,0,201506082100,-0.16493424079317195,-0.5351832010231169,-0.04259612825329556,-0.08312837193205852,-0.2414960760669809,-0.11031572395177916,0.985096199311122,-1.0772808496418915,-0.471842571429045,-0.9217683715346614
12360,0,201506082136,-0.14884066027865728,-0.5299499319942147,-0.020091625754079773,-0.09226930864886684,-0.09441373994094143,-0.1149315272984936,0.9751619329988636,-1.0516350701520645,-0.4190849903983575,-0.8923224749689962
12360,0,201506082212,-0.16655695454104152,-0.5282055089845807,-0.052240915038673764,-0.14388542203613744,-0.2226579443464044,-0.13801054403206506,0.949120324838674,-1.013336078499328,-0.276898951074885,-0.8838817170576388
12360,0,201506082248,-0.16318374283710158,-0.5247166629653127,-0.04581105718175496,-0.12229259862771458,-0.2487415113441257,-0.14724215072549354,0.9391823572537822,-0.9899372922885856,-0.5015861990398449,-0.868521212070393
12360,0,201506082324,-0.1548835175732615,-0.5264610859749467,-0.04902598611021436,-0.1202169817249378,-0.2596096642598429,-0.151857954072208,0.9402731405018668,-0.9792923728968116,-0.5329836914722921,-0.8796187857282465
12360,0,201506090000,-0.15132662448736006,-0.5194833939364106,-0.03616627039637677,-0.08245370953819292,-0.1719398974063908,-0.14724215072549354,0.9372494333538991,-0.9832362660606596,-0.3645298565636675,-0.8352272247228762
12360,0,201506090036,-0.12745755794243235,-0.5212278169460446,-0.02652148361099857,-0.12912851973643572,-0.2842441442021352,-0.1426263473787793,0.9355769738746432,-0.9822114414276268,-0.5452964420443461,-0.8350626402844317
12360,0,201506090112,-0.1126145412483684,-0.5247166629653127,0.008842734602054815,-0.14987855943777167,-0.2494660548718401,-0.13339474068535082,0.9110720309616784,-1.0011798433325274,-0.8842450552454507,-0.8555749974917903
12360,0,201506090148,-0.10451929473452314,-0.5334387780134828,-0.016876696825620374,-0.2018790294735584,-0.4045183698027389,-0.12416313399192212,0.8981014671068387,-1.0072752023322549,-0.5057754122992488,-1.0043764627073142
12360,0,201506090224,-0.1020051523754733,-0.5316943550038488,-0.010446838968701577,-0.23031104367023186,-0.4371228285498904,-0.11954733064520785,0.9011530753782928,-1.008251679900947,-0.6097111008077439,-1.0217027261183211
12360,0,201506090300,-0.11766232355692155,-0.5282055089845807,-0.02652148361099857,-0.3099180237641222,-0.5066790072104805,-0.1056999206050649,0.90508090432552,-1.0109461411980452,-0.7520399850005686,-1.002995459820376
11319,0,201110151500,0.5547100140886119,0.2602736913699976,0.7096972410062037,0.1139285760759163,0.8982108930278961,0.27741175717222183,1.3078485078411168,0.11670466211011594,0.30618135624897946,-0.04736774668139065
11319,0,201110151536,0.5508059414587951,0.2567848453507295,0.7804256774323105,0.059895193374121115,0.7605476227621449,0.3189539872926507,1.28599323117203,-0.021542868901627876,0.4156731594610261,-0.016919736008728245
11319,0,201110151612,0.4536847520310059,0.2602736913699976,0.6743330227931503,0.18104091762473187,0.5721663055563802,0.29587497055907924,1.2846619764431997,-4.9626020997811375e-05,0.42007322272599895,0.039068777026238406
11319,0,201110151648,0.395437503390586,0.2724846524374356,0.5489507945832338,0.05147170793984384,0.43450303529062895,0.2451011337452219,1.2722432258192935,0.12572596330293534,0.4690162376273109,0.1152611305948523
11319,0,201110151724,0.3726510887638984,0.2672513834085336,0.4653626424432895,0.10999159886756063,0.38378498835061536,0.20355890362479304,1.2423078586230851,0.2684812329691215,0.3738220882641989,0.16987229261196352
11319,0,201110151800,0.4142890593961256,0.2672513834085336,0.4685775713717488,0.10945118909191873,0.2823488944705881,0.1989431002780788,1.2337344673334922,0.3364241827450816,0.4292993186478395,0.19804335554909502
11319,0,201110151836,0.446075531167534,0.2567848453507295,0.494297002799424,0.07091641803164903,0.3403123766877465,0.18509569023793604,1.2430181692474218,0.3578924957759643,0.2904518274387827,0.2033803045206836
11319,0,201110151912,0.5995901187460402,0.2759734984567037,0.7643510327900135,-0.08957694976751515,0.4997119527849321,0.3004907739057935,1.2524075394612086,0.12151505901795763,0.45100538853393396,0.13591294355279593
11319,0,201110151948,0.6543564016520158,0.3160952276782862,0.9861811288537121,-0.35303270583739205,0.6228843524963937,0.4205016609203652,1.2534089359639164,-0.11245391423690076,0.3691260564572882,0.09480564241328514
11319,0,201110152024,0.550672629362312,0.3160952276782862,0.8190048245738233,-0.3766210231278871,0.41276672945919457,0.40203844753350804,1.2690491590025157,-0.08268518757194403,0.4955705840027465,0.07512645619202643
11319,0,201110152100,0.4929435452576275,0.3422615728227967,0.6582583781508533,-0.4948732106180665,0.3330669414106017,0.3328013973327936,1.248630805362117,0.1067842400830648,0.34157091700623404,0.19640845940925675
11319,0,201110152136,0.4640291573245115,0.3666834949576729,0.6132493731524218,-0.5584487361162507,0.35480324724203616,0.3143381839459362,1.2669110571778734,0.1979259503502573,0.29720417598796195,0.2704845106687697
11319,0,201110152212,0.4976099889783946,0.4085496471888894,0.6807628806500692,-0.5403692976423872,0.20264910642199532,0.3420330040262221,1.2752703915334924,0.2316702567839527,0.3216944920340601,0.3441673528149443
11319,0,201110152248,0.5249831918636899,0.4312271463141318,0.6679031649362316,-0.5493425151424861,0.14468562420483694,0.3374172006795079,1.3066310723021508,0.3202080252773924,0.4158698918084049,0.3613962968599608
11319,0,201110152324,0.6004454538585354,0.4573934914586421,0.7000524542208255,-0.7826331972180037,0.15917649475912654,0.34664880737293635,1.2990620506686938,0.3973363041120124,0.3524769783757295,0.3687871939485963
11319,0,201110160000,0.6318975893967888,0.4957707976705907,0.7289868145769601,-0.7335590099656675,0.11570388309625775,0.35588041406636506,1.331939656563865,0.4476173703188545,0.4294840859659769,0.4245232126321261
11319,0,201110160036,0.6486377920414094,0.516703873786199,0.7514913170761759,-0.6166939107390998,0.05774040087909936,0.3743436274532223,1.346393803753216,0.46180111635801596,0.4733162215847248,0.4139903092311425
11319,0,201110160112,0.6932029907175183,0.5446146419403433,0.7900704642176887,-0.5884096424085274,-0.03645025772378303,0.40203844753350804,1.3628166841495408,0.4489729204607588,0.6091468033215212,0.42506639870757945
11319,0,201110160148,0.692924257816886,0.5568256030077815,0.8061451088599857,-0.4528993662911989,-0.12339548104952065,0.4251174642670794,1.364013378403885,0.4188940749585995,0.4272951672804391,0.4321626724228231
11319,0,201110160224,0.674266098319226,0.5515923339788793,0.8029301799315263,-0.43706891392188574,-0.15527539626895775,0.4343490709605083,1.36693486570546,0.35703321402978744,0.7126851703417227,0.4421748531607935
11319,0,201110160300,0.6844374372454783,0.5515923339788793,0.8222197535022827,-0.4159948241126768,0.07223127143338896,0.4574280876940796,1.381352222649344,0.31340063503074544,0.6378567026337811,0.4003448942507624
11319,0,201110160336,0.740058602258708,0.5533367569885134,0.9315273370699022,-0.2756020175604015,0.15193105948198174,0.5035861211612225,1.4025406432528544,0.19785535275679936,0.6692841524857704,0.3730506848385733
11319,0,201110160412,0.864700202910137,0.5690365640752195,1.1597872909905196,-0.25456393390659443,0.3258215061334569,0.5912863847487944,1.416825917350108,0.03945476168292774,0.5587197122069283,0.3446470655771733
11319,0,201110160448,0.980753950577964,0.5690365640752195,1.333393453127327,-0.2812672690650708,0.4562393411220633,0.6235970081757946,1.4309316898374016,0.010843081618959962,0.7705934004748106,0.3543497430477687
11319,0,201110160524,0.8839132938283873,0.5620588720366835,1.0536946363513593,-0.2847508242582781,0.15917649475912654,0.4712754977342224,1.4164758234777022,0.34701819265901906,0.7786365191576344,0.462019742941668
11319,0,201110160600,0.7944817336944006,0.5481034879596114,0.8704436874291737,-0.4307148710926329,0.08672214198767855,0.3835752341466508,1.4322407268176642,0.5325472295924644,0.7186180668656768,0.5839881723815267
11319,0,201110160636,0.6825451792573439,0.5481034879596114,0.8061451088599857,-0.4791928143180364,-0.09441373994094143,0.388191037493365,1.4588662360177125,0.4812447052008616,0.7549468196334546,0.5976748844056229
11319,0,201110160712,0.6545683285229413,0.5585700260174156,0.8382943981445796,-0.44517773238202096,0.02151322449337536,0.39742264418679374,1.4725745160948045,0.39917298675464985,0.6748133055117334,0.6475874971777555
11319,0,201110160748,0.6233838639870632,0.5341481038825392,0.8415093270730392,-0.38219742982106775,0.13744018892769214,0.4066542508802225,1.455288996468462,0.29220772180428456,0.6467594736874555,0.5642118140470618
11319,0,201110160824,0.6933120976420543,0.5446146419403433,1.0151154892098466,-0.21047426831652125,0.4707302116763529,0.4666596943875081,1.4509068818129176,0.14925767053857533,0.7854170850846215,0.5232738683362486
11319,0,201110160900,0.7523804488907894,0.5393813729114412,1.0987036413497908,-0.278303336315998,0.3330669414106017,0.5035861211612225,1.4873135803748034,0.11224096165709474,0.8093565613212037,0.4614276910293191
11319,0,201110160936,0.7998634726911773,0.5481034879596114,1.1244230727774662,-0.3644133439328504,0.26061258863915376,0.4989703178145082,1.4848157573238014,0.177302475069918,0.7915732451077541,0.4483981976378309
11319,0,201110161012,0.769632382172381,0.5393813729114412,1.0472647784944409,-0.3877721831568812,0.16642193003627134,0.4435806776539368,1.4600135496319762,0.3062328033905865,0.7127228054711847,0.4764591596671826
11319,0,201110161048,0.7492097550164796,0.5498479109692452,0.9958259156390902,-0.4649277236688656,0.22438541225342976,0.4066542508802225,1.4587139074120319,0.4163215931330497,0.8562834418872977,0.5327164605743109
11319,0,201110161124,0.7319451192230546,0.5481034879596114,0.9283124081414428,-0.3863379287079071,0.14468562420483694,0.3928068408400795,1.4726643882529855,0.4791184030289971,0.8130543473300861,0.5611571507244816
11319,0,201110161200,0.7476933811881585,0.5585700260174156,0.9186676213560646,-0.4767299943466999,0.10121301254196816,0.40203844753350804,1.4780681451702875,0.5055231674879217,0.9742631507387908,0.5495592194638607
11319,0,201110161236,0.7298627520758861,0.5690365640752195,0.9025929767137676,-0.4931754110047467,0.22438541225342976,0.4066542508802225,1.5024133468195384,0.5131893646946318,0.7401128562204118,0.5224017931641987
11319,0,201110161312,0.7663049117544272,0.5760142561137558,0.9797512709967932,-0.4203151897634744,0.028758659770520164,0.4297332676137937,1.5086758091005892,0.4628782605120669,0.6754787907513699,0.5200492900243854
11319,0,201110161348,0.800115753758733,0.5864807941715598,1.082628996707494,-0.4490704472296256,0.07223127143338896,0.4897387111210797,1.5202395758589138,0.3463604516533681,0.7208942208393799,0.4520522239735643
11319,0,201110161424,0.7950575829380923,0.5864807941715598,1.1340678595628444,-0.4462749770467344,0.23163084753057456,0.5312809412415084,1.5286033396063727,0.22640621963862295,0.7338027294116903,0.4738266406303073
11471,0,201204300436,-0.3560952229022082,-0.16362109997107002,-0.4155278839545858,-0.1261567566868714,0.10121301254196816,0.10201122999707854,-0.6191928967461465,-0.059604555774435686,-0.1078797102341877,-0.8517940318922461
11471,0,201204300512,-0.3935665247852842,-0.18106533006741016,-0.4605368889530174,-0.11114228511769243,0.16642193003627134,0.06046899987664987,-0.6099180869880279,-0.034413230100310783,0.003428050759378049,-0.8744934684600956
11471,0,201204300548,-0.4009695731687332,-0.18629859909631225,-0.4637518178814768,-0.2400156403353239,-0.1683171797678184,0.06046899987664987,-0.6041808939477238,-0.09780732092702504,0.0849301704898325,-0.8719423949389257
11471,0,201204300624,-0.4029689118012027,-0.17932090705777626,-0.4316025285968828,-0.303988258889033,-0.2813459700912773,0.07431640991679284,-0.613883324070771,-0.1568950993185493,0.17204613125682344,-0.881369687612566
11471,0,201204300700,-0.4253020273453543,-0.17757648404814216,-0.4348174575253422,-0.3693707521453213,-0.3168486029492868,0.08354801661022132,-0.6311053334993174,-0.23064170093762626,0.007356813854506147,-0.8433313701290334
11471,0,201204300736,-0.4422589379027041,-0.17408763802887414,-0.4219577418115046,-0.3889006723077788,-0.44509280735474976,0.09739542665036427,-0.6266251998406916,-0.2745214860350438,0.1209552770057558,-0.8398549895538258
11471,0,201204300812,-0.4305935754472656,-0.1723432150192401,-0.3833785946699918,-0.3237596432975245,-0.2487415113441257,0.11585864003722147,-0.6149091054879632,-0.3144538826839087,0.015489733041660191,-0.7938847019836774
11471,0,201204300848,-0.4211302837131624,-0.16885436899997208,-0.32550987395772263,-0.233100196705294,-0.13064091632666544,0.11124283669050723,-0.6194251000287907,-0.30823923069084264,-0.1000897765929341,-0.7650808570137054
11471,0,201204300924,-0.4060852083164021,-0.16710994599033802,-0.34158451860001965,-0.1821811493655588,0.03600409504766496,0.08816381995693559,-0.6126005873630167,-0.2382230975270916,-0.07630085881277278,-0.7301266902230664
11471,0,201204301000,-0.4284684666434115,-0.1845541760866783,-0.4123129550261264,-0.10923567572768564,0.08672214198767855,0.04662158983650694,-0.6205068647114804,-0.16841561019454945,-0.1092183763619517,-0.7569580325916974
11471,0,201204301036,-0.4392224560136675,-0.2002539831733844,-0.44767717323917977,-0.2299620873869781,-0.14513178688095504,0.0050793597160782855,-0.6187897189384729,-0.1087388226484162,-0.2771025359577533,-0.7730337517211523
11471,0,201204301112,-0.465635930565118,-0.2124649442408226,-0.473396604666855,-0.21823140576046146,-0.11615004577237585,-0.01799965701749336,-0.6048007822793678,-0.1018030540540582,-0.2460685687390977,-0.755747798760198
11471,0,201204301148,-0.4671405691090124,-0.2124649442408226,-0.4959011071660708,-0.10316879065135492,0.13744018892769214,-0.02261546036420761,-0.5943119348719141,-0.08697227952004744,-0.3037646572892438,-0.7396108519224982
11471,0,201204301224,-0.4533710217945138,-0.2072316752119205,-0.4862563203806926,-0.19119529870332824,-0.06543199883236224,-0.03184706705763611,-0.6002498521744972,-0.05435682836715505,-0.18567973869786053,-0.7604556102053895
11471,0,201204301300,-0.4618864673998177,-0.1985095601637505,-0.4830413914522332,-0.14647880168668204,0.043249530324809764,-0.03184706705763611,-0.5883516117233014,-0.04350582794352882,-0.16921542793443914,-0.7429657489496012
11471,0,201204301336,-0.4639486513269786,-0.1915318681252143,-0.4701816757383956,-0.14599220141857286,-0.07992286938665183,-0.02261546036420761,-0.588063733614546,-0.07177349087330677,-0.2977847078841765,-0.7489763426020299
11471,0,201204301412,-0.4492564425264197,-0.1897874451155804,-0.441247315382261,-0.11778816800793168,0.05774040087909936,-0.004152246977350411,-0.5870075845700552,-0.11284837322039375,-0.1794970654615042,-0.7134575055545209
11471,0,201204301448,-0.4122112349246316,-0.1845541760866783,-0.3640890210992354,-0.13738703184991916,0.07947670671053376,0.03738998314307843,-0.5837323536985516,-0.20116794289971784,-0.11963259789371138,-0.7368798796731831
11471,0,201204301524,-0.4136248561451799,-0.1915318681252143,-0.3640890210992354,-0.1572936423734522,-0.08716830466379663,0.05123739318322119,-0.57853394460049,-0.27502754838552473,-0.04302494648213195,-0.7368182322944994
11471,0,201204301600,-0.4382703491869229,-0.18280975307704425,-0.3865935235984512,-0.20723504495236567,-0.11615004577237585,0.04662158983650694,-0.576598606783182,-0.2839409705386081,-0.03173995066328512,-0.6970951588779313
11471,0,201204301636,-0.43967500212803184,-0.18280975307704425,-0.4219577418115046,-0.21800148327153704,-0.22338248787411888,0.01892676975622104,-0.5604007738757432,-0.21031669195490035,-0.08578186187934356,-0.7357058773895764
11471,0,201204301712,-0.45554133929711105,-0.18280975307704425,-0.4637518178814768,-0.21766068266950467,-0.2791723395081338,-0.013383853670778914,-0.5648230726212782,-0.11567797200620547,-0.002350017927406364,-0.737565746335226
11471,0,201204301748,-0.4638383506724149,-0.18106533006741016,-0.4798264625237738,-0.1526713048877215,-0.1748380715172487,-0.04107867375106481,-0.5651809452338746,-0.031630348836550574,0.11172146749684647,-0.6985091611141181
11471,0,201204301824,-0.4767386666325566,-0.1845541760866783,-0.5119757518083677,-0.11900327985801618,-0.10165917521808623,-0.07338929717806476,-0.5542883648278523,0.057951233348601236,-0.08003030640578286,-0.6366746388651673
11471,0,201204301900,-0.4557791976572548,-0.16885436899997208,-0.4605368889530174,-0.06959086433936545,-0.014713951892348637,-0.059541887137922016,-0.5415991381442286,0.07508142804640999,-0.049756773301994704,-0.5953020618324313
11471,0,201204301936,-0.4102184709898535,-0.1514101389036318,-0.4187428128830452,-0.057812227413082076,-0.0002230813380590375,-0.02261546036420761,-0.5327169514991178,0.05087496862426906,0.0046692027957446255,-0.5872226328063339
11471,0,201204302012,-0.4204724527641805,-0.13571033181692554,-0.3962383103838294,-0.10133484168823974,0.028758659770520164,0.023542573102935484,-0.529004781348118,-0.03463364299238258,0.0082352837900876,-0.6302442937847988
11471,0,201204302048,-0.428762522140246,-0.13222148579765758,-0.4155278839545858,-0.20838968889412784,-0.22120885729097545,0.04200578648979268,-0.5236615068662437,-0.07539165690470381,0.19239642161500847,-0.6516259283612816
11471,0,201204302124,-0.4457239137764691,-0.13396590880729164,-0.4348174575253422,-0.1829009814826988,-0.17556261504496318,0.03277417979636399,-0.5290589746538992,-0.08216794031040768,-0.045165969173550216,-0.6398511906810129
11471,0,201204302200,-0.4838692629718271,-0.13745475482655964,-0.4701816757383956,-0.25926655578070873,-0.363943932250728,0.014310966409506787,-0.5358972518065079,-0.07683295723607997,-0.15585956718934302,-0.6143845576785957
11471,0,201204302236,-0.5005768002655345,-0.13745475482655964,-0.4830413914522332,-0.20448084786010567,-0.19947255145954104,0.0050793597160782855,-0.5415090222683686,-0.06558085559509153,-0.2734457934075009,-0.5971549141828478
11471,0,201204302312,-0.478059329953252,-0.13745475482655964,-0.4605368889530174,-0.13822844525441996,-0.14513178688095504,-0.008768050324064662,-0.5382613820584118,-0.04018822299470785,-0.2583372442334161,-0.6295432600858412
11471,0,201204302348,-0.4670928199079026,-0.14094360084582766,-0.4605368889530174,-0.06525136471442779,0.08672214198767855,-0.008768050324064662,-0.5401132086478296,-0.027356538970325427,-0.2661691003234549,-0.614383011524347
11471,0,201205010024,-0.4778023413042021,-0.13745475482655964,-0.4669667468099362,-0.07889132226571331,0.014267789216230562,-0.027231263710921858,-0.5361211838572204,-0.0012115684064333892,-0.28047186666614143,-0.5952621784154563
11471,0,201205010100,-0.4575154198265319,-0.14268802385546173,-0.4541070310960986,-0.07252670324005331,0.028758659770520164,-0.02261546036420761,-0.530668165630485,-0.021802658024940826,-0.4560330545148122,-0.6426473149253087
11471,0,201205010136,-0.4682502789078817,-0.13571033181692554,-0.4637518178814768,-0.04093546701282675,0.05774040087909936,-0.027231263710921858,-0.516119273951929,-0.008266164751455692,-0.2434981503880438,-0.5899465810977768
11471,0,201205010212,-0.44392409334432936,-0.12873263977838956,-0.4380323864538016,-0.033304915899669565,0.028758659770520164,-0.02261546036420761,-0.5296978112766183,-0.002292427344296698,-0.18780278693755256,-0.5784938558090182
11471,0,201205010248,-0.4466951508921199,-0.12698821676875552,-0.4541070310960986,0.03949084292188098,0.10121301254196816,-0.03184706705763611,-0.5195496771391255,0.034028560028313726,-0.20904525230229495,-0.6145525142058299
11471,0,201205010324,-0.4420822107633657,-0.12175494773985344,-0.441247315382261,0.05355705452005564,0.028758659770520164,-0.03184706705763611,-0.5267377407360306,0.03788484680371383,-0.1939572427960996,-0.5491711141105742
11471,0,201205010400,-0.4337414782605843,-0.12001052473021935,-0.4316025285968828,0.06476194205005721,0.08672214198767855,-0.050310280444493316,-0.5222648296154236,0.10602561060708787,-0.11108736056991823,-0.5486503988102003
12599,0,201610111148,-0.433675792500596,-0.2717753265683793,-0.3640890210992354,-0.4475106169818912,-0.6226059716447974,-0.34110589128749425,-0.2971447300527659,-0.05960478958870236,-0.1842717937950813,0.10540285846837176
12599,0,201610111224,-0.4409733212712848,-0.27526417258764746,-0.3865935235984512,-0.48743635098183,-0.708102107915106,-0.33649008794078,-0.2875087094577437,-0.08843688015888214,-0.21006143667489904,0.07674450661319347
12599,0,201610111300,-0.4271090958613549,-0.28049744161654955,-0.3801636657415324,-0.48610195931784,-0.7399820231345431,-0.33187428459406554,-0.287221456317974,-0.09249820057365292,-0.2302543339797513,0.0004650824724651631
12599,0,201610111336,-0.41494088534469065,-0.2839862876358176,-0.3705188789561542,-0.43008117757164266,-0.7167966302476797,-0.3272584812473513,-0.28931042020893755,-0.14450994566925168,-0.10178256812141127,0.03886796103990152
12599,0,201610111412,-0.3846184836613105,-0.2822418646261835,-0.34158451860001965,-0.4288360751416015,-0.7986700488794158,-0.3180268745539228,-0.2937047611994927,-0.1696867080547497,-0.3237300396527416,0.013410030677111915
12599,0,201610111448,-0.3869730028897274,-0.2839862876358176,-0.344799447528479,-0.3998510962347818,-0.759544698382834,-0.32264267790063705,-0.30274724328793606,-0.1458284601084443,-0.14101275975690195,-0.05049037452715669
12599,0,201610111524,-0.3801798036298372,-0.2892195566647196,-0.34801437645693845,-0.4233827390800981,-0.6812939973896702,-0.31341107120720857,-0.3021623511969357,-0.14606471511003138,-0.2699558437236612,-0.1055374416027856
12599,0,201610111600,-0.3728470016672516,-0.2892195566647196,-0.3512293053853978,-0.4510807737113111,-0.7153475431922508,-0.3180268745539228,-0.315203896561652,-0.08660298420056936,-0.2030028587191276,-0.10597389885924992
12599,0,201610111636,-0.3678093813681653,-0.2909639796743537,-0.3833785946699918,-0.3853540673233845,-0.5950733175916469,-0.3272584812473513,-0.3001312828956633,-0.003709964511399943,-0.19792448413369448,-0.09190382157053084
12599,0,201610111712,-0.3630315228448089,-0.2927084026839876,-0.376948736813073,-0.3301341904035036,-0.48928996254533297,-0.3180268745539228,-0.3137466064207127,-0.024754925795802744,-0.29605856854556056,-0.060249501353105236
12599,0,201610111748,-0.3885942964049486,-0.28747513365508554,-0.3865935235984512,-0.4062000943400357,-0.6834676279728137,-0.3087952678604941,-0.3125383027101297,-0.04341123098567099,-0.3791841830909041,-0.11624405911492006
12599,0,201610111824,-0.37644685679076695,-0.28049744161654955,-0.3512293053853978,-0.4598770105480721,-0.7515747195779747,-0.2857162511269227,-0.3287499678599405,-0.1383572711579449,-0.5804708475381316,-0.1279525035911198
12599,0,201610111900,-0.3931251079077938,-0.28573071064545164,-0.33515466074310085,-0.4620238726038342,-0.6936112373608163,-0.2626372343933512,-0.3362408380318897,-0.24430470920226666,-0.4121427440987129,-0.16580601882874735
12599,0,201610111936,-0.39339562549715823,-0.2927084026839876,-0.3383695896715602,-0.3897732058659896,-0.7551974372165472,-0.2534056276999225,-0.34340322531399553,-0.2940264725957009,-0.4019158551012553,-0.2354038625489873
12599,0,201610112012,-0.3832786165913995,-0.2927084026839876,-0.32550987395772263,-0.4642620396668473,-0.8278691530463095,-0.24878982435320826,-0.3459045676078296,-0.2746587183087207,-0.4296198309055688,-0.20951649152496676
12599,0,201610112048,-0.365032355170236,-0.2979416717128897,-0.3094352293154257,-0.4596744994016114,-0.8128711020226198,-0.24878982435320826,-0.3379953929516895,-0.2673726434535643,-0.5436485507680333,-0.2035352453527045
12599,0,201610112124,-0.3806791378395968,-0.30143051773215784,-0.33515466074310085,-0.4039410156130411,-0.7334611313851128,-0.2626372343933512,-0.3493228749147064,-0.2301881776072715,-0.35345014979227296,-0.20883329750098206
12599,0,201610112200,-0.4000055841369433,-0.31189705578996185,-0.3705188789561542,-0.3468957475077781,-0.6378213857268014,-0.2764846444334941,-0.3582777096536554,-0.19377667071131585,-0.4483295130487194,-0.2382454879040276
12599,0,201610112236,-0.42407074073442863,-0.318874747828498,-0.4026681682407482,-0.3453566225850257,-0.634198668088229,-0.2857162511269227,-0.3570074450211443,-0.18956273877016705,-0.3791499742291861,-0.2454642096731215
12599,0,201610112312,-0.40845953121989453,-0.31713032481886394,-0.3962383103838294,-0.3535589470017393,-0.5544988800396362,-0.2811004477802084,-0.36027094609448496,-0.19924923678072087,-0.4220257864986908,-0.24135716014254605
12599,0,201610112348,-0.41099713190441295,-0.318874747828498,-0.39302338145536997,-0.3545373589203794,-0.5472534447624914,-0.2857162511269227,-0.3675251775242897,-0.2070884398439499,-0.8723429007068765,-0.26412934694911205
12599,0,201610120024,-0.412869059751921,-0.318874747828498,-0.3994532393122888,-0.41995767305711584,-0.5849297082036443,-0.2811004477802084,-0.3753553512465138,-0.21361507164491467,-0.4760377761723568,-0.26237367407453976
12599,0,201610120100,-0.4242944763500904,-0.3206191708381321,-0.4026681682407482,-0.3697106268672281,-0.526966225986486,-0.2811004477802084,-0.37684535416536297,-0.202836997413976,-0.5608151208489716,-0.2661952299044297
12599,0,201610120136,-0.4206470924063933,-0.318874747828498,-0.3962383103838294,-0.3367484690369956,-0.4885654190176185,-0.2764846444334941,-0.3857358120424053,-0.2082552756279723,-0.5042810572827352,-0.2709967088465295
12599,0,201610120212,-0.4116426276431082,-0.31189705578996185,-0.3833785946699918,-0.3652918904211345,-0.54218164006849,-0.2626372343933512,-0.38180477026917853,-0.2213918343695705,-0.7325228338000103,-0.2612322514697431
12599,0,201610120248,-0.4040106157186451,-0.30491936375142586,-0.3705188789561542,-0.3346459275401639,-0.5052299201550515,-0.24878982435320826,-0.3799045530795455,-0.2560923481065301,-0.5047365535683794,-0.26532427385354995
12599,0,201610120324,-0.3860231366024194,-0.30143051773215784,-0.34801437645693845,-0.326302930187898,-0.5168226165984833,-0.23032661096635104,-0.3719355644418602,-0.2875421277750149,-0.5716531950208221,-0.3244074735182184
12599,0,201610120400,-0.3861125867724985,-0.3031749407417918,-0.32550987395772263,-0.3502824662213264,-0.6001451222856484,-0.2072475942327796,-0.371149146146177,-0.36107169726545135,-0.43952082981869695,-0.3520221418050295
12599,0,201610120436,-0.3805645030267785,-0.29619724870325576,-0.31265015824388503,-0.33872418082883965,-0.6088396446182223,-0.20263179088606534,-0.369952883706973,-0.3893202542294163,-0.5746367566829446,-0.3353992975881064
12599,0,201610120512,-0.3979167218740854,-0.2979416717128897,-0.32550987395772263,-0.421545761166286,-0.5914505999530747,-0.19340018419263666,-0.37960889724187613,-0.3972307539430441,-0.4999750997799886,-0.4148724064062833
12599,0,201610120548,-0.3851697481881232,-0.29619724870325576,-0.3319397318146414,-0.3953066252676209,-0.5052299201550515,-0.1980159875393509,-0.3871310704720492,-0.34788154972538576,-0.6042871395830974,-0.4398100411391378
12599,0,201610120624,-0.3910351253752177,-0.30666378676105976,-0.35444423431385724,-0.3063229793769239,-0.3269922123372895,-0.21186339757949385,-0.38883068677515786,-0.3118169707126572,-0.4649661776366701,-0.43703961250592616
12599,0,201610120700,-0.4157090108265437,-0.3136414787995959,-0.4026681682407482,-0.2523231823153448,-0.2668550995369877,-0.24878982435320826,-0.3995132219817801,-0.23032308128171844,-0.492100047602371,-0.4296443640974769
